"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.sd"	"s.radius.min"	"s.radius.max"
39	21	3.25240874234744	1.11374659461223	1.60073679180687	5.37104017508321
48	34	4.09099125727882	1.62643119194806	0.686624560584063	7.48730182250691
23	15	2.29328037856181	0.403840720489687	1.80123414481413	3.40261337471322
49	29	3.63336041243502	1.23354812785817	1.24615937928231	5.74466614005037
36	24	3.22472657436502	1.03519304078763	1.40991035964077	5.55168267785139
30	16	2.6605057083945	0.483951831900956	1.75	3.47311099736245
39	23	3.25266217090114	1.13650533590838	0.97705239366279	5.34853300382502
57	33	4.02494068068245	1.53263829947716	0.51870432632191	6.56177818628633
44	27	3.76807982474297	1.62091430559412	1.31520599293073	6.35581886703103
36	20	3.04219903327969	0.839657693296576	1.28062484748654	4.56508488420535
36	22	3.09782732139445	0.961315267665557	1.3236563435055	4.6930579996873
33	17	2.82548013538704	0.528807888632486	2.007770372456	3.75366026671615
27	16	2.48210784345006	0.384362333591243	1.83818014623159	3.24097304061604
30	15	2.71964496324991	0.479789475224329	2.00997512422418	3.44093010681701
41	23	3.42303617544775	1.25832843460143	1.57544964626034	5.75245488813913
67	37	4.71170755078273	1.9749975853418	1.30767247604356	7.90188186663986
46	44	3.63260702113218	1.39728666767923	0.487975239854189	6.38975969232178
31	19	2.85958389086756	0.914675016934008	1.48211872003462	4.59826536003845
31	16	2.73959117166795	0.722484575696275	1.28847050800552	3.69596486049313
29	17	2.7009924608197	0.775134503309861	1.10519377812095	3.92401884239008
26	17	2.48358995782062	0.709268072190735	1.38454144658117	3.76194751889874
38	24	2.95069632258065	1.23321602627624	0.751156515721669	4.75018274502267
21	12	2.20220943714174	0.476090835715977	1.58333333333331	3.05618680348204
33	20	2.80947897037443	0.815063135605977	0.996242942258593	4.11004866151238
19	11	2.06269046073419	0.20695101921275	1.67134330098635	2.33018283963208
33	20	2.89278039402982	0.916144962283072	0.917877987534323	4.52133829745129
20	11	2.15314162942898	0.273358601973323	1.73681574314022	2.73332661424961
24	15	2.35247998509677	0.519886876314016	1.31487219488771	3.25508149752896
22	16	2.31994493370412	0.6765347401136	1.21353048993422	3.51392319921765
28	18	2.59747891631979	0.781746743282131	1.1439589045541	3.94092174465959
48	35	4.51321237729068	2.20127415716925	0.90215162307704	8.24705265843625
29	19	2.65239883503243	1.08155747397126	0.692260338840359	4.16189015230932
31	20	2.88157082028292	0.940239122614028	1.40089257261217	4.8541219597369
30	20	2.82548966295666	1.08009636816584	0.806225774829813	4.29534631898287
101	174	20.7122513286931	12.0253138848446	0.452565680979526	42.4312586691383
22	13	2.25274441031328	0.379575464229285	1.64442756357159	2.81689744978461
38	24	3.14965815880831	1.28619837522444	0.683384144452344	5.15270290451743
19	11	2.06290536049743	0.375653681609799	1.30162009666147	2.7408751693966
24	15	2.3521070122574	0.52157170871703	1.31487219488784	3.16157485370122
28	16	2.61479476757687	0.521750250074326	1.625	3.625
23	14	2.25957832682355	0.412087356067755	1.31319830791783	2.77929663690622
31	19	2.89704473001324	0.93881311209916	1.37246366425315	4.73947295362216
22	13	2.2382848462935	0.320167116293702	1.74396677673156	2.82214405043748
51	25	3.83342016200807	1.46509039363105	0.847584804016685	6.12849084196103
29	17	2.61434049182483	0.64638916181696	1.54740546329008	3.74720195497244
38	27	3.19363220340966	1.57776040316999	0.487146164369121	5.43448320282214
20	12	2.14278063453359	0.545325628552996	1.20185042515464	3.07318148576429
28	17	2.59109284038598	0.705202493515443	1.31533410441166	3.98092336839732
24	14	2.32899877142824	0.445211974544243	1.44631833795116	2.99148451305315
32	21	3.10267659684872	1.07609406384081	1.28218209693677	5.00725097815928
33	20	2.75956625825705	0.703415998033281	0.943398113205622	3.75366487582466
23	17	2.30828275041846	0.650150594880682	1.39821933223587	3.61561396720692
21	13	2.16831491914064	0.444768136736207	1.12001690604319	2.89970412691852
24	14	2.37121799528137	0.504852690655351	1.59719141249987	3.44045559394067
26	16	2.51354506371546	0.633120219762135	1.59099025766973	3.64434493427831
27	17	2.47590146494505	0.540423227297527	1.53054256838323	3.3150594832013
30	18	2.67534944721996	0.741144694858341	1.45826719426744	3.81719630806708
54	33	4.45316005054242	2.04504801784474	0.978182569186046	7.87703943303379
26	22	2.56661349729575	1.11493213600468	0.41160841536985	4.26256043800009
32	30	3.12801076674534	1.39840932602912	0.509901951359283	5.50090901579001
27	16	2.55116997608221	0.772658076471541	1.4429245475769	3.81864259259753
24	17	2.42563968818954	0.891332034160812	1.04235559686289	3.83843249437073
26	16	2.49262148292152	0.732692393080554	1.58113883008419	3.53553390593274
20	13	2.10600758719889	0.424401529268356	1.24034734589208	2.89562003457208
21	15	2.1847267478247	0.632694531881432	1.16619037896901	3.31058907144941
17	12	1.84266556944131	0.312472646404599	1.50231303144329	2.46784881582677
19	19	2.41817401205952	1.11279244406909	0.268369448083866	4.31257903697293
23	14	2.27378486562453	0.569912575787298	1.56002354770294	3.46483795303845
22	15	2.24561087544368	0.63727598807577	1.13333333333332	3.33932794303153
28	17	2.58623560850716	0.769195809855078	1.49971162164497	3.74350648863464
22	16	2.25599467027806	0.707341358664236	0.850091906795965	3.1380975526583
13	10	1.60134316594918	0.44238000052881	0.799999999999997	2.1540659228538
28	16	2.56652042262651	0.8142314905732	1.5	4.03112887414927
17	13	1.93850596284337	0.61984390481817	0.791971549306718	2.76174201092562
18	12	1.97669901333686	0.451411255712784	1.3743685418726	2.74873708374506
38	28	3.65343717950181	1.7592608721421	0.485766803883367	6.39923863455964
29	21	2.71553485412104	0.959507705311783	0.647689071844556	3.92676726249298
18	14	1.98176569776843	0.65164832193059	0.928571428571431	3.18558616013968
11	8	1.4626295083277	0.281895231192485	1.13192314226718	1.87916204729661
20	19	2.26207862627406	1.00519854320862	0.588438941447342	4.03653673448713
20	13	2.14683083372497	0.527912242578991	1.47964492782087	3.27533367016063
17	12	1.87010249740442	0.376305113027494	1.16666666666669	2.31540733157498
43	28	3.72102610658784	1.75498863878231	0.536903442084795	6.6064671469149
12	10	1.50398784255092	0.43361338708464	0.80622577482981	2.24722050542441
19	13	2.01416311229917	0.409876844990366	1.24273034010798	2.64686931293611
19	12	2.02909522615543	0.354722594077109	1.41666666666669	2.61539247107922
22	31	3.6360808096171	1.90801437188843	0.547437508015384	7.39723209476975
15	12	1.79731701034299	0.61140676394558	0.901387818865997	2.61007662722764
12	10	1.46832385059276	0.306635075913475	1.11803398874989	1.80277563773199
24	17	2.31338631044576	0.684333970218051	0.688511759454188	3.46460101708884
21	14	2.15812291013545	0.549262394687522	1.15175110689978	3.32277238560372
29	21	2.60040951760688	0.930584899174566	0.647689071844648	3.92676726249303
19	13	2.10541154958076	0.665568818276799	0.985096036528106	3.28885512714343
22	20	2.29972596440354	0.800787417888297	0.41231056256175	3.4885527085024
25	17	2.44424671649463	0.843077159085473	1.09418089633762	3.81446890279371
12	9	1.52410573264617	0.268632544770983	1.02439382858807	1.83921615080517
13	11	1.60719909412742	0.5097904260062	0.782029569731163	2.62379448902938
13	11	1.56704729332823	0.434730812855761	0.949118773537342	2.44780218506113
27	21	2.55154426387048	0.962945269922264	0.810923160282252	3.95696807819853
18	13	2.02366936533026	0.678951631248735	0.951485913604071	3.23168485193851
17	12	1.99495939292893	0.820313841369505	0.424918292799397	3.24251274305725
13	9	1.62032560142814	0.405793546211218	0.80890109880894	2.23330569358242
15	11	1.82012207279839	0.523385612733314	1.10968687415758	2.8531554229955
16	12	1.86192843791106	0.498498013913667	1.16963907063487	2.92142469049298
17	14	1.91338205358067	0.71584810175798	0.505076272276103	2.71991896637996
46	27	3.71744519310315	1.53409280763816	1.48240711823625	6.6814650570547
16	12	1.8617087027514	0.666155333478557	0.916666666666629	3.00115718422819
36	24	3.00928066101128	1.24015317733879	0.637377439199098	4.88940180390199
14	11	1.65768009307685	0.459101726164416	0.82321683073982	2.24528891549613
16	13	1.90728972500983	0.601868677430494	0.832050294337781	3.10086836473015
18	13	1.99929432982005	0.501341094274703	1.23317073399093	3.08556478771257
21	16	2.34423110894872	0.916797691880315	0.814900300650331	4.11267096909053
13	10	1.6128990204492	0.445597071168589	1	2.23606797749979
14	11	1.63662496621895	0.338891058750266	0.966376892066795	2.20067607943824
21	14	2.13032547886857	0.425559759828672	1.38689198849627	2.91460082330043
17	14	1.87563615519045	0.527169214474168	0.589015089373955	2.71052370871578
20	16	2.2247132042624	0.856880918669877	0.615553612612256	3.77543457763474
22	18	2.50706015371667	1.13929044539988	0.833333333333394	4.5491146879854
24	17	2.44531352656466	1.03887693506578	0.970142500145387	4.23570259468112
18	12	1.9256041238095	0.312416891226163	1.53659074288216	2.3863035105461
18	12	1.99628674676499	0.51462532457161	1.11803398874989	2.69258240356725
22	20	2.40944992862502	1.08145783156298	0.651920240520239	3.92746737733109
25	21	2.79871900843929	1.24696712620718	0.86896607575688	5.2137964545413
16	12	1.80439215781431	0.457653491842905	0.885845484394518	2.60474993468122
29	21	2.86328706476977	1.25492223468532	0.994314905610541	4.80952380952381
12	10	1.46832385059276	0.306635075913475	1.11803398874989	1.80277563773199
31	24	3.10708688213251	1.39773030151347	0.475073093791303	5.32844828361045
17	12	1.8674585798198	0.576231634936721	0.920446751432237	2.9178569000019
24	16	2.28003276291127	0.519808233920144	1.42521928137392	3.08727225880712
32	21	2.66712957926736	0.836946094030686	1.04436724759341	3.91520091258942
19	15	2.08450759305207	0.737371672494371	0.954521404218421	3.21109188767792
13	10	1.60134316594918	0.442380000528809	0.800000000000011	2.15406592285381
17	14	2.01549098251274	0.801172722989794	0.931314629314566	3.2087253493167
17	15	1.98393416045169	0.719262525317541	0.824621125123499	3.41760149812707
14	11	1.6323620476812	0.477447514142761	0.862439361864146	2.4155145919248
30	27	3.36312656580082	1.41448406210123	1.52257813267366	6.09976500030821
21	15	2.29384373912777	0.772048365222085	0.970681318570735	3.73392852398413
24	16	2.39730671266521	0.74673156181476	1.14904851942814	3.71756808949076
20	14	2.18729229896908	0.796316360380312	0.931314629314657	3.58710843699706
32	19	2.78484824859325	0.965194717000365	1.16861070058811	4.4066180397757
31	21	2.69865962804429	0.74123933951802	1.20561799058783	3.97326667523872
12	10	1.50958349148505	0.413712076492588	0.921954445729276	2.24722050542443
24	17	2.37762335471103	0.650408910306999	1.34395995985833	3.55383705105724
21	14	2.15812291013545	0.549262394687522	1.15175110689978	3.32277238560372
18	12	1.98992057580852	0.512287345340597	0.971825315807583	2.63523138347366
21	20	2.36263950702087	1.04543510552505	0.570087712549568	3.9274673773311
15	12	1.79005660590759	0.586778031931774	0.931694990624876	2.97792806420092
17	12	1.87390934730753	0.459005425126655	1.20185042515467	2.66666666666669
16	11	1.82763995480362	0.528740868809308	0.862439361864092	2.73332661424964
16	12	1.8722362490637	0.547984473545971	0.833333333333348	2.58736244937668
18	13	1.95671887364761	0.413825143643114	1.41421356237316	2.73158167762539
12	10	1.54587722133942	0.458545108515972	0.894427190999916	2.52982212813478
11	9	1.41683715376239	0.302221626984681	0.949333749479736	1.88888888888885
17	14	2.0114663889	0.804910254218445	0.85714285714289	3.21031500774916
13	10	1.58308528912779	0.306334730886284	0.999999999999977	2.00000000000005
12	9	1.52915165319407	0.325790831636323	1.05409255338947	2.02758751009941
15	13	1.91364888157598	0.701280337589154	0.877058019306994	3.23443016025056
13	11	1.61550843566331	0.482812283307157	0.838140405208496	2.33018283963208
23	18	2.1234587934522	0.64083994798254	0.283278861866313	2.99485154932084
10	9	1.30559831619746	0.350105027912362	0.785674201318433	1.98761597999987
20	14	2.10191368751615	0.681624465124866	1.0903098230339	3.42931539547356
19	13	2.02172321328459	0.456610596714427	1.36308039589763	2.71964146610216
16	12	1.86986219480645	0.549751292444792	0.786165094337998	2.72972322569321
12	10	1.50958349148505	0.413712076492588	0.921954445729276	2.24722050542443
17	13	1.83946485031827	0.378148493820199	1.3630803958976	2.69120856685164
32	20	2.84220186827727	0.965343741866704	1.51327459504216	4.82597140480546
7	7	1.0615667555489	0.423318405568408	0.515078753637635	1.76704526812182
18	11	1.97948018806332	0.384413693231854	1.39064168552531	2.65043267947512
28	24	3.07583623266153	1.36524146128965	0.465847495312378	5.54229319766554
11	10	1.50600391336146	0.41467121064764	1.07703296142689	2.39999999999998
19	14	2.11842266728309	0.783789652309682	0.428571428571445	3.32277238560372
12	10	1.48651254095119	0.400350428493374	0.728010988928053	2.0808652046685
13	10	1.58308528912779	0.306334730886284	0.99999999999996	2.00000000000002
17	13	2.00036054220858	0.678303886700848	1.14354374979367	3.23443016025061
12	8	1.58446749791901	0.314384713429692	1.125	2.00390244273517
20	21	2.44984499952759	1.1695614523236	0.449237196764594	4.09551494080852
14	9	1.73016075978824	0.261289380478251	1.35172500673291	2.24708315735069
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
13	11	1.55413102025617	0.495816293268904	0.838140405208484	2.18938083250763
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
12	12	1.56981733378927	0.601716234967635	0.506896877524849	2.66275755144508
17	14	1.88192580520972	0.533747014914979	0.677630927178919	2.65153017046722
15	12	1.71944519299771	0.450810881079081	1.04416367384513	2.56715363345823
17	13	1.91769505692923	0.567842996460456	0.832050294337938	2.78733398953752
17	12	1.91054554525523	0.419767326496819	1.5023130314434	2.63127556730775
19	14	1.97834350049077	0.618122448559237	0.994884876941733	2.85178068252527
23	20	2.50527566601751	1.14503005954452	0.602079728939653	4.66502947471936
14	11	1.64996168454035	0.4508284310683	1.03652311372648	2.48300005159047
34	32	3.39158197947272	1.43719555089622	0.494105884401309	5.88380324492585
13	10	1.60114776748255	0.355423447011633	0.781024967590683	2.19317121994615
15	11	1.78303361906993	0.508731404762857	0.749655568294141	2.52589890717269
16	11	1.90284486993027	0.54455190099832	1.12448335244115	2.93736262207338
22	18	2.38303599146575	1.05123264821009	0.571979452277052	4.17591566065914
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
14	13	1.93025587771136	0.843790299212997	0.696568087548964	3.51160375708101
11	11	1.47490376334064	0.566150737417741	0.374827784147064	2.53243423221531
17	14	1.96278663543243	0.785402049188746	0.728431359084685	3.22300404933668
8	7	1.26517190495919	0.392991210739214	0.728431359084746	1.91662969499988
12	10	1.54081374240382	0.48568818311703	0.700000000000045	2.11896201004172
8	7	1.16859162333897	0.430597289848952	0.404061017820913	1.73793215151379
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
12	10	1.54081374240382	0.48568818311703	0.700000000000045	2.11896201004172
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
13	12	1.57845879080897	0.501521087566059	0.916666666666742	2.27455734399266
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
12	10	1.54081374240382	0.485688183117038	0.699999999999989	2.11896201004171
11	9	1.47878059591808	0.45636572782279	0.702728368926255	2.32006811309117
8	6	1.24535599249993	0.180060504491818	1.11803398874989	1.5
11	9	1.50077635319794	0.539333119903743	0.888888888888914	2.33597733795871
9	8	1.31889607413364	0.427069251568025	0.673145600891813	1.85825859341481
12	13	1.78550723854625	0.658229197352171	0.729756383115838	2.96028944690681
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
12	10	1.54081374240382	0.48568818311703	0.700000000000045	2.11896201004172
12	9	1.59345176992711	0.357180799571913	0.94280904158212	2.13437474581101
13	10	1.68740981053687	0.502641155601029	0.707106781186548	2.54950975679639
15	11	1.77069529367834	0.633899250346623	0.530086535895003	2.76489205922648
7	7	1.18143292810155	0.394000817969522	0.769309258162026	1.85714285714281
9	8	1.25389972092643	0.402629469687243	0.625	1.625
13	11	1.67360288451271	0.596722865607782	0.692343009623982	2.80053123649988
14	11	1.68719632690159	0.599983437052821	0.582102203402954	2.67526163082959
7	7	1.15678447228734	0.3622670834853	0.728431359084741	1.72022779697039
12	11	1.58756386906011	0.674423882454595	0.454545454545467	2.52753432262869
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
14	11	1.65100738446537	0.546779667572384	0.582102203403025	2.57129738613286
18	14	2.02647562831046	0.869276380573466	0.257539376818924	3.36927897573445
16	17	2.12084071491745	1.0751808688322	0.588235294117612	3.84158632170729
14	14	1.77103080674573	0.663310254558505	0.257539376818845	2.96320978752739
10	10	1.45236469343405	0.583640983196191	0.806225774829855	2.61725046566055
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
12	9	1.5404767103801	0.309947265265622	0.801233616769846	1.96575622366153
10	9	1.39335117764883	0.506066556830385	0.598351645237158	2.29061423645426
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
11	10	1.47417848952304	0.516524714827446	0.600000000000023	2.08806130178212
9	8	1.24300609138855	0.3561051203942	0.673145600891813	1.78972763290954
10	9	1.38708719217387	0.546087303944566	0.47140452079106	2.13437474581097
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
11	10	1.52925288694702	0.679253713839085	0.447213595499933	2.72029410174709
9	8	1.24300609138855	0.3561051203942	0.673145600891813	1.78972763290954
14	13	1.6906615054841	0.61027281165349	0.392232270276452	2.61651559256853
12	10	1.56630297872076	0.48651308189037	0.899999999999977	2.28254244210268
13	12	1.79256004654447	0.727862648504536	0.583333333333329	3.05618680348204
29	22	2.59605175464059	1.02860874407353	0.143739893643994	4.11457799368489
10	9	1.50077635319794	0.539333119903743	0.888888888888914	2.33597733795871
13	11	1.58982378409668	0.630935947803934	0.406557814090895	2.27272727272733
15	13	1.8171235870361	0.90355136251535	0.516015687115352	3.26356975932258
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
28	21	3.02909262038817	1.48128741626383	0.98169181562325	5.59011923903019
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
10	9	1.40573527986369	0.520405518027494	0.64788354387165	2.27980939207596
14	11	1.76319773652099	0.528737641929679	0.838140405208385	2.57129738613285
8	6	1.24535599249993	0.180060504491818	1.11803398874989	1.5
14	14	1.84800185212713	0.781280588915604	0.575875553449921	2.81123837916494
9	9	1.30459154359359	0.545931226789687	0.333333333333371	2.10818510677891
9	8	1.32408521086976	0.429299842017179	0.75	2.01556443707464
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
11	10	1.5577924694158	0.642870610800825	0.399999999999977	2.59999999999998
16	17	2.11755206438406	1.03254358988056	0.670691426528863	3.62708000222779
10	9	1.34771339930976	0.597082992132395	0.400616808384844	2.24708315735069
7	6	1.12640902311105	0.346542351730496	0.527046276694727	1.50923085635624
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
12	12	1.64693678357887	0.663609078202416	0.589255650988836	2.64837476367844
13	10	1.6385216987212	0.394013505885007	1.07703296142689	2.08806130178212
10	9	1.39318139239647	0.481544508901367	0.702728368926255	2.2470831573507
14	10	1.71602919990648	0.418621290748956	0.824621125123544	2.2090722034375
13	12	1.63880092443283	0.727742610993665	0.186338998125016	2.65230507713988
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
10	9	1.36892839775955	0.568828538318017	0.496903994999929	2.29061423645421
7	6	1.12640902311105	0.3465423517305	0.527046276694736	1.50923085635624
8	7	1.19880901106742	0.33745720194836	0.769309258162024	1.73793215151373
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
13	11	1.64651673201158	0.79235448279953	0.454545454545359	2.80053123649993
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
12	13	1.76856827404955	0.908200958994694	0.448534761141951	3.25358245885491
12	22	2.77272727272727	1.60061971469627	0.5	5.5
4	6	0.833333333333333	0.471404520791032	0.5	1.5
12	22	2.77272727272727	1.60061971469627	0.5	5.5
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
3	4	0.695194101601104	0.451890651705735	0.25	1.25
26	50	6.26	3.61419423938449	0.5	12.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
1	1	0	0	0	0
43	84	10.5	6.07590871118606	0	21
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
13	24	3	1.77951304200522	0	6
4	6	0.833333333333333	0.471404520791032	0.5	1.5
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
24	46	5.76086956521739	3.32601591285309	0.5	11.5
7	9	1.22081055291104	0.640980625137989	0.314269680527323	2.23330569358242
2	2	0.5	0	0.5	0.5
10	10	1.37183472062349	0.606687315914773	0.5	2.06155281280883
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
1	1	0	0	0	0
5	6	0.969029335707809	0.447069385472291	0.600925212577353	1.64147630029934
19	36	4.5	2.62995563967658	0	9
6	7	1.03397186132706	0.442954074857463	0.404061017820913	1.73793215151373
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
6	7	1.03397186132706	0.442954074857463	0.404061017820913	1.73793215151373
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
8	14	1.78571428571429	1.03015750727543	0.5	3.5
1	1	0	0	0	0
9	9	1.26151003773538	0.556621049363133	0.458122847290844	2.18298696715425
3	4	0.5	0.5	0	1
2	2	0.5	0	0.5	0.5
5	8	1	0.707106781186548	0	2
1	1	0	0	0	0
5	6	0.804737854124365	0.593630344692143	0	1.4142135623731
8	9	1.2735741872078	0.57325916794118	0.400616808384844	2.24708315735069
2	2	0.5	0	0.5	0.5
34	66	8.25757575757576	4.76750556104173	0.5	16.5
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
7	12	1.5	0.957427107756338	0	3
7	7	1.01972936116367	0.379243324751385	0.319438282500012	1.54523626091318
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
7	7	1.06156675554889	0.423318405568416	0.51507875363769	1.76704526812192
6	7	1.03397186132706	0.442954074857464	0.404061017820873	1.73793215151378
6	8	1.12986671995245	0.576867571582842	0.125	2.00390244273517
4	5	0.747645981206187	0.401279811087274	0.282842712474643	1.21655250605964
9	16	2	1.22474487139159	0	4
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
7	7	1.0615667555489	0.423318405568405	0.51507875363773	1.7670452681218
4	6	0.833333333333333	0.471404520791032	0.5	1.5
20	38	4.76315789473684	2.74996852160276	0.5	9.5
8	8	1.19897553671656	0.499957660562601	0.559016994374947	1.95256241897666
6	7	1.03397186132706	0.442954074857464	0.404061017820873	1.73793215151378
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
2	2	0.5	0	0.5	0.5
5	5	0.847801476520182	0.285013431982071	0.447213595500041	1.26491106406738
8	14	1.78571428571429	1.03015750727543	0.5	3.5
8	8	1.19552517104606	0.552353659710239	0.375	2.03485257451246
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
17	32	4	2.34520787991171	0	8
9	11	1.49062437678093	0.733736700635089	0.385694607919906	2.74087516939663
7	7	1.01972936116367	0.379243324751389	0.319438282499923	1.54523626091307
4	5	0.747645981206189	0.401279811087271	0.282842712474653	1.21655250605965
5	5	0.847801476520181	0.285013431982076	0.447213595499983	1.2649110640674
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
5	5	0.847801476520182	0.285013431982072	0.447213595500034	1.26491106406737
2	2	0.5	0	0.5	0.5
3	3	0.654038835263617	0.129141962240998	0.471404520790924	0.745355992499964
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
4	4	0.809016994374947	0.309016994374947	0.5	1.11803398874989
6	6	0.951999392896721	0.348532543246758	0.372677996250007	1.34370962471647
1	1	0	0	0	0
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
1	1	0	0	0	0
6	10	1.3	0.748331477354788	0.5	2.5
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
8	9	1.2735741872078	0.573259167941178	0.400616808384891	2.2470831573507
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
9	10	1.23545794050925	0.440049630419842	0.282842712474643	1.96977156035921
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
2	2	0.5	0	0.5	0.5
15	15	1.98768566357115	1.01335259441693	0.537483849886564	3.76238694920601
11	12	1.46071645130722	0.544851359946902	0.263523138347377	2.28825503629097
6	6	0.990283096264271	0.397779182640492	0.600925212577337	1.53659074288215
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
10	11	1.51058546943995	0.715206242470622	0.45454545454545	2.75140835462212
14	26	3.26923076923077	1.88736063790543	0.5	6.5
23	44	5.5	3.20156211871642	0	11
76	150	18.7533333333333	10.8272413640574	0.5	37.5
14	26	3.26923076923077	1.88736063790543	0.5	6.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
7	8	1.17168226167032	0.560946234221369	0.25	2.01556443707464
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
12	22	2.77272727272727	1.60061971469627	0.5	5.5
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
6	6	0.981058252895446	0.38553315750639	0.471404520791005	1.49071198499993
12	13	1.74720714624688	0.863761400012269	0.448534761141951	3.25358245885491
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
13	14	1.89042785568297	0.949090258287515	0.557874976850385	3.68740271404017
5	8	1	0.707106781186548	0	2
10	10	1.41611689730762	0.60383187491208	0.360555127546434	2.30867927612308
2	2	0.5	0	0.5	0.5
4	6	0.888892386661052	0.515194992688762	0.527046276694727	1.71593835683117
7	8	1.1069652316692	0.493333534108056	0.176776695296637	1.87916204729661
6	8	1.12423682407716	0.650839122509476	0.25	2.13600093632938
3	3	0.654038835263625	0.12914196224096	0.471404520790985	0.745355992500002
2	2	0.5	0	0.5	0.5
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
4	5	0.747645981206174	0.401279811087298	0.282842712474603	1.21655250605963
7	9	1.22081055291104	0.640980625137989	0.314269680527323	2.23330569358242
6	6	0.998450797485762	0.412022659166597	0.707106781186548	1.58113883008419
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
15	28	3.5	2.06155281280883	0	7
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
2	2	0.5	0	0.5	0.5
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
7	7	1.25550661418386	0.548866251603024	0.515078753637753	2.03038148622172
4	5	0.747645981206177	0.401279811087292	0.282842712474613	1.21655250605963
3	4	0.5	0.5	0	1
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
6	6	0.990283096264271	0.397779182640492	0.600925212577329	1.53659074288215
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
5	6	0.928570976434033	0.439672033770516	0.527046276694718	1.50923085635623
13	24	3	1.77951304200522	0	6
16	30	3.76666666666667	2.17460085737335	0.5	7.5
3	3	0.654038835263634	0.129141962240914	0.471404520791059	0.745355992499946
1	1	0	0	0	0
3	4	0.5	0.5	0	1
