"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.sd"	"s.radius.min"	"s.radius.max"
6	8	1.00129983058726	0.597305323319595	0.125	1.875
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
3	4	0.5	0.5	0	1
4	5	0.747645981206195	0.401279811087259	0.282842712474683	1.2165525060597
2	2	0.5	0	0.5	0.5
7	10	1.35765858208044	0.704814283697006	0.509901951359283	2.50199920063936
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
3	4	0.5	0.5	0	1
3	4	0.5	0.5	0	1
10	17	2.14601750684187	1.2548066210281	0.235294117647072	4.35174864427806
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
4	6	0.833333333333333	0.471404520791032	0.5	1.5
3	4	0.5	0.5	0	1
4	6	0.833333333333333	0.471404520791032	0.5	1.5
3	4	0.695194101601104	0.451890651705735	0.25	1.25
3	4	0.5	0.5	0	1
1	1	0	0	0	0
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
1	1	0	0	0	0
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
3	4	0.5	0.5	0	1
5	5	0.847801476520181	0.285013431982076	0.447213595499983	1.2649110640674
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
2	2	0.5	0	0.5	0.5
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
2	2	0.5	0	0.5	0.5
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
1	1	0	0	0	0
5	8	1	0.707106781186548	0	2
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
2	2	0.5	0	0.5	0.5
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
5	8	1	0.707106781186548	0	2
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
1	1	0	0	0	0
3	4	0.5	0.5	0	1
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
4	6	0.833333333333333	0.471404520791032	0.5	1.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
6	7	1.03397186132707	0.442954074857455	0.404061017820953	1.73793215151374
7	7	1.0615667555489	0.423318405568409	0.51507875363773	1.76704526812185
1	1	0	0	0	0
1	1	0	0	0	0
3	4	0.5	0.5	0	1
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
1	1	0	0	0	0
3	4	0.5	0.5	0	1
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.707106781186548	0	0.707106781186548	0.707106781186548
3	3	0.65403883526363	0.129141962240935	0.471404520791025	0.745355992499951
4	6	0.833333333333333	0.471404520791032	0.5	1.5
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
2	2	0.5	0	0.5	0.5
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
1	1	0	0	0	0
1	1	0	0	0	0
8	14	1.78571428571429	1.03015750727543	0.5	3.5
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
1	1	0	0	0	0
1	1	0	0	0	0
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
1	1	0	0	0	0
1	1	0	0	0	0
3	4	0.5	0.5	0	1
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
1	1	0	0	0	0
6	10	1.3	0.748331477354788	0.5	2.5
1	1	0	0	0	0
3	4	0.5	0.5	0	1
5	6	0.928570976434036	0.439672033770509	0.527046276694736	1.50923085635624
1	1	0	0	0	0
6	8	1.075693909433	0.585561792818445	0.5	1.80277563773199
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
4	6	0.833333333333333	0.471404520791032	0.5	1.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
4	6	0.833333333333333	0.471404520791032	0.5	1.5
1	1	0	0	0	0
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
1	1	0	0	0	0
5	5	0.84780147652018	0.285013431982079	0.447213595499939	1.26491106406735
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
3	3	0.654038835263634	0.129141962240913	0.47140452079106	0.745355992499945
1	1	0	0	0	0
1	1	0	0	0	0
3	4	0.5	0.5	0	1
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
1	1	0	0	0	0
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
1	1	0	0	0	0
1	1	0	0	0	0
3	4	0.5	0.5	0	1
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
4	6	0.833333333333333	0.471404520791032	0.5	1.5
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
3	3	0.654038835263635	0.12914196224091	0.471404520791065	0.745355992499938
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992499938
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
