"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.sd"	"s.radius.min"	"s.radius.max"
16	14	1.87533486965143	0.653449827982107	0.357142857142867	2.80032796913031
13	9	1.62280392785857	0.182137526044067	1.37436854187257	1.88561808316416
43	36	3.76729698580262	1.54896559303841	0.660270240222461	7.1834966037989
13	10	1.58308528912779	0.306334730886284	0.999999999999977	2.00000000000005
13	11	1.58394146149486	0.430516344161972	1.01639453522716	2.40006886953527
15	10	1.79702476752869	0.361527294804215	1.2	2.33238075793812
13	10	1.60114776748255	0.355423447011638	0.781024967590596	2.19317121994606
18	14	2.0847017475867	0.729088227868986	0.832993127835107	3.58283891542408
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
13	10	1.60134316594917	0.442380000528814	0.799999999999955	2.15406592285378
18	15	2.04160754364351	0.975622179810359	0.282842712474643	3.29848450049418
12	9	1.52707702122622	0.402321925498329	0.916245694581715	2.22499826605559
14	11	1.69987840107755	0.500908464011762	0.927094457016952	2.3636363636364
11	9	1.41683715376239	0.302221626984682	0.949333749479753	1.88888888888889
16	12	1.82962008009833	0.485616819966444	1.11803398874989	2.69258240356725
19	14	2.08567356777899	0.568713597888382	1.15175110689981	3.03045763365663
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
14	11	1.72630525716181	0.55599132856782	1.03652311372648	2.72727272727275
16	13	1.882276272306	0.811307257866272	0.172005229038484	3.04308314536189
13	10	1.60114776748255	0.355423447011633	0.781024967590683	2.19317121994615
26	18	2.49156626725023	1.01019433656556	0.57197945227708	3.69601052855105
13	9	1.62280392785857	0.182137526044091	1.37436854187249	1.8856180831641
14	11	1.72356183369519	0.578895266344635	0.776727613210697	2.82257721750185
15	10	1.79702476752869	0.361527294804218	1.19999999999999	2.33238075793811
24	18	2.32533960720128	0.924738552345123	0.678141978651877	3.65359623276828
17	15	2.0271310035075	0.775790568213988	0.537483849886589	3.47690794944144
11	10	1.4128990204492	0.451349485447477	1	2.23606797749979
10	9	1.30559831619746	0.350105027912365	0.785674201318383	1.98761597999982
17	13	1.96196417451291	0.677044227226099	0.999999999999974	3.16227766016837
19	13	2.16089940951821	0.691695551544674	0.963843391241736	3.27081409622611
13	10	1.61058228346543	0.496008778336929	0.600000000000023	2.08806130178212
11	9	1.47290876737176	0.419784200923615	0.808901098808981	2.23330569358236
12	10	1.56630297872076	0.48651308189037	0.899999999999977	2.28254244210268
11	9	1.45584351277275	0.475603488909793	0.808901098808933	2.23330569358241
7	6	1.12640902311104	0.346542351730508	0.527046276694754	1.50923085635624
13	10	1.6385216987212	0.394013505885007	1.07703296142689	2.08806130178212
13	11	1.67935034653867	0.580350934322386	0.545454545454504	2.52753432262867
11	9	1.49151638976304	0.412844507609452	1.02439382858809	2.22222222222217
10	9	1.44835088268697	0.416994794801433	0.916245694581728	2.22499826605565
20	15	2.38678154591709	1.0503684363449	0.632455532033712	4.12310562561771
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
12	10	1.50726876291507	0.508075660055137	0.608276253029825	2.40208242989286
11	9	1.49218495455481	0.439473716870556	0.895806416477639	2.19145365814623
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
11	9	1.51071141070796	0.459976297270415	0.916245694581687	2.39340658094862
16	15	2.05240696179168	1.06711610160289	0.426874949162188	3.96428499928495
9	7	1.3005843045481	0.25215572089376	0.903507902905264	1.72022779697028
17	14	1.99501816463595	0.785392448577661	0.785714285714221	3.36624904798526
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
11	9	1.51071141070796	0.459976297270413	0.916245694581715	2.39340658094863
24	25	2.6972996588887	1.26292301830275	0.411825205639486	5.23923658561053
13	10	1.73336344584792	0.674871220751216	0.583095189484529	2.81780056072107
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
10	9	1.36499246768602	0.556448622366223	0.400616808384891	2.2470831573507
19	18	2.0960000370139	0.68852581320893	0.722222222222172	3.26078457573984
9	7	1.3005843045481	0.252155720893773	0.903507902905226	1.72022779697034
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
9	7	1.3005843045481	0.252155720893771	0.903507902905262	1.72022779697039
7	6	1.08531432618137	0.210511366932271	0.666666666666657	1.33333333333334
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
5	4	1	0	1	1
9	9	1.31033426744504	0.429253626030695	0.458122847290857	1.9688939051855
13	11	1.71100440429054	0.601431730826946	1.03652311372648	2.90482641975828
9	7	1.3005843045481	0.252155720893778	0.903507902905228	1.72022779697039
21	20	2.64226327402044	1.30707489868133	0.640312423743271	5.06063237155198
12	10	1.55754990549906	0.619708231250707	0.538516480713446	2.50798724079689
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
12	8	1.58113883008419	0	1.58113883008419	1.58113883008419
9	7	1.3005843045481	0.252155720893777	0.903507902905235	1.72022779697039
11	9	1.49151638976304	0.412844507609452	1.02439382858809	2.22222222222217
8	6	1.24535599249993	0.180060504491818	1.11803398874989	1.5
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
13	10	1.61058228346542	0.496008778336943	0.599999999999909	2.08806130178208
15	14	2.16616478724747	1.04323648296399	0.384654629081075	3.70396918927548
12	10	1.55754990549905	0.619708231250713	0.538516480713467	2.50798724079689
15	16	2.12590673109137	1.0019770809257	0.318688719599549	3.90212281969699
13	11	1.63187877620265	0.558729157418507	0.692343009623974	2.65043267947512
9	7	1.3005843045481	0.252155720893777	0.903507902905235	1.72022779697039
9	8	1.27033579248899	0.568987675017109	0.25	2.01556443707464
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
8	7	1.15868003941698	0.212639761797919	0.86896607575688	1.42857142857145
14	12	1.74887889780084	0.704966776793404	0.527046276694718	2.75882422620779
14	13	1.83441906660782	0.888117583381753	0.277350098112662	3.43063124938125
12	10	1.56630297872076	0.48651308189037	0.899999999999977	2.28254244210268
11	9	1.45584351277275	0.475603488909803	0.808901098808942	2.23330569358243
12	11	1.63493111286828	0.719084766076566	0.287479787288007	2.93736262207338
8	7	1.15868003941698	0.212639761797918	0.868966075756884	1.42857142857145
10	8	1.36263081785978	0.37846697903356	0.707106781186548	1.58113883008419
10	8	1.39729035994255	0.396175024467256	0.875	2.00390244273517
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
11	10	1.45746268891956	0.56196308633874	0.399999999999977	2.44131112314673
11	10	1.4385216987212	0.608814686344108	0.400000000000006	2.08806130178211
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
12	8	1.58113883008419	0	1.58113883008419	1.58113883008419
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
18	16	2.45297294427097	1.10331261874167	0.875	4.41764926176807
8	7	1.26517190495919	0.392991210739211	0.728431359084741	1.91662969499989
7	6	1.12640902311105	0.346542351730492	0.527046276694718	1.50923085635623
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
11	9	1.47878059591808	0.45636572782279	0.702728368926255	2.32006811309117
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
12	8	1.58113883008419	0	1.58113883008419	1.58113883008419
8	7	1.26517190495918	0.392991210739228	0.728431359084641	1.91662969499977
16	12	1.9298266052809	0.593429155366422	1.08333333333332	3.02879697423104
12	10	1.56630297872076	0.48651308189037	0.899999999999977	2.28254244210268
15	11	1.90058413063237	0.661337084434169	0.927094457016885	2.89913067620034
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
10	8	1.49767619622864	0.506918150444532	0.707106781186548	2.12132034355964
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
15	14	1.97991286479442	0.95209015332921	0.416496563917524	3.44786239604199
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
11	10	1.45928518095404	0.566115501154963	0.50000000000008	2.50000000000008
9	9	1.36583937463521	0.576206271133542	0.496903994999942	2.26623089493008
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
13	11	1.77000741699025	0.697788259103945	0.749655568294128	2.84735632061194
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
8	7	1.15868003941698	0.212639761797932	0.868966075756868	1.42857142857143
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
12	10	1.65402475699465	0.603491593353875	0.707106781186548	2.54950975679639
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
8	7	1.16859162333897	0.430597289848949	0.404061017820873	1.73793215151378
13	13	1.67118072030002	0.554749237109744	0.661717328234106	2.65579638486638
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
8	7	1.23600610809378	0.323947467931709	0.714285714285715	1.71428571428572
11	10	1.53005630797458	0.508849382850374	1	2.23606797749979
12	9	1.5404767103801	0.309947265265622	0.801233616769846	1.96575622366153
15	11	1.79887286234332	0.619589489798321	0.749655568294141	2.56163687338278
11	10	1.40027780370455	0.423346279601403	0.509901951359283	1.86010752377384
11	10	1.46455066775992	0.484862188218449	0.905538513813718	2.37065391822596
14	10	1.70878305041991	0.360638997610668	1.11803398874989	2.06155281280883
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
15	12	1.86162982525355	0.681828386972837	0.75461542817811	3.17323879411003
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
8	7	1.20181739872323	0.384020409379524	0.638876564999896	1.80701580581056
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
11	10	1.46455066775992	0.48486218821844	0.905538513813709	2.37065391822592
5	4	1	0	1	1
10	9	1.44835088268696	0.416994794801441	0.916245694581687	2.22499826605559
12	11	1.62892438622721	0.709669033664794	0.454545454545496	2.73483799208929
9	8	1.25389972092643	0.402629469687243	0.625	1.625
11	15	2.02757949240291	1.06041357853562	0.480740170061838	3.78124024332995
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
18	16	2.16185491577193	1.06718476523644	0.559016994374947	3.71651718682963
10	9	1.36892839775955	0.568828538318017	0.496903994999942	2.2906142364542
10	9	1.44835088268696	0.41699479480144	0.916245694581715	2.22499826605559
51	52	4.64054897908469	2.25100118972602	0.615685022830097	9.44183768217648
14	11	1.8090244045279	0.668160885030905	0.60983672113626	2.78128337105062
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
10	9	1.38127120422969	0.436869880473167	0.888888888888914	2.13726489574128
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
6	5	1.04274362245296	0.180791973919399	0.824621125123489	1.21655250605969
12	9	1.59345176992711	0.357180799571913	0.94280904158212	2.13437474581101
9	8	1.25389972092643	0.402629469687243	0.625	1.625
8	6	1.24535599249993	0.180060504491818	1.11803398874989	1.5
8	8	1.2898230220681	0.552364527955141	0.728868986855663	2.29809703885628
10	8	1.38017966441818	0.434573462059673	0.637377439199098	1.97642353760524
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
15	13	1.91842584353933	0.753765874061436	0.951485913604058	3.36005071812946
9	8	1.25389972092643	0.402629469687243	0.625	1.625
14	12	1.79063737521657	0.718220030839944	0.666666666666629	3.07318148576429
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
9	8	1.24300609138855	0.3561051203942	0.673145600891813	1.78972763290954
12	11	1.69218927486967	0.665041789651588	0.776727613210697	2.82257721750185
12	9	1.59345176992711	0.357180799571914	0.942809041582171	2.13437474581096
58	112	14.0010334683843	8.09196580993903	0.00892857142857143	28.0000014235605
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
17	16	2.28681271819187	1.26898831433386	0.3125	4.34138874670306
11	10	1.42699027300036	0.503685180209178	0.640312423743288	2.19317121994613
13	11	1.59836309557214	0.505126489193497	0.60983672113626	2.31773614254216
11	11	1.55771143325381	0.577811101678366	0.489560437012268	2.58731808559235
14	11	1.80923285601263	0.497330503537805	0.966376892066795	2.75140835462212
16	16	2.226929479007	1.02018875485354	0.5	4.03112887414927
10	9	1.43211902992478	0.469723346661523	0.785674201318433	2.22499826605559
16	12	1.87421040294098	0.677906769202115	0.600925212577321	2.83333333333332
9	8	1.26284027790559	0.37364345638502	0.625	1.90804219030922
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
13	10	1.69758037253231	0.59851556269913	1.0770329614269	2.6
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
12	10	1.52467113715888	0.418781474655533	0.707106781186596	2.12132034355966
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
12	9	1.59345176992711	0.357180799571913	0.94280904158201	2.13437474581094
10	9	1.36499246768602	0.556448622366222	0.400616808384856	2.24708315735069
11	9	1.47878059591808	0.45636572782279	0.702728368926255	2.32006811309117
24	26	3.38270231815209	1.85045641183302	0.535707241430174	6.60844895820012
10	7	1.43739728835955	0.237356303915528	1.01015254455226	1.73793215151384
12	13	1.92656071570624	0.969149824672089	0.652713951864573	3.48114107661076
14	12	1.8020828146728	0.830660898959948	0.559016994374947	3.13249102153542
9	8	1.25389972092643	0.402629469687243	0.625	1.625
9	8	1.25389972092643	0.402629469687243	0.625	1.625
13	13	1.63144674306771	0.653558659175648	0.543928293220403	2.95928985564177
11	9	1.45584351277276	0.475603488909784	0.808901098808981	2.23330569358236
15	13	1.88850719149904	0.766411600579331	0.784464540552692	3.23443016025061
11	10	1.4385216987212	0.608814686344109	0.400000000000091	2.08806130178208
9	7	1.33300944298198	0.317233108815962	0.832993127835058	1.76704526812187
8	7	1.20181739872323	0.384020409379524	0.638876564999896	1.80701580581056
10	7	1.43739728835955	0.237356303915525	1.01015254455222	1.73793215151378
10	8	1.40794353166227	0.333833808429263	0.951971638232989	1.97642353760524
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
8	7	1.15868003941698	0.212639761797919	0.86896607575688	1.42857142857145
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
8	7	1.26517190495918	0.392991210739216	0.728431359084685	1.91662969499984
14	10	1.74142796188441	0.517135043839716	0.707106781186548	2.54950975679639
7	6	1.08531432618137	0.210511366932271	0.666666666666657	1.33333333333334
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
14	12	1.67250456782884	0.584480418389323	0.600925212577321	2.38630351054604
11	9	1.45584351277275	0.475603488909795	0.808901098808926	2.23330569358242
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
9	8	1.29800175111008	0.417811505484423	0.515388203202208	1.875
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
11	10	1.45928518095404	0.566115501154963	0.50000000000008	2.50000000000008
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
9	8	1.27055271136468	0.323180766203463	0.883883476483184	1.87916204729661
9	8	1.25660630138806	0.529448395324622	0.515388203202208	1.9405218370325
9	7	1.33300944298198	0.317233108815962	0.832993127835058	1.76704526812187
8	7	1.20181739872323	0.384020409379504	0.638876565000023	1.80701580581054
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
8	7	1.16859162333896	0.430597289848966	0.404061017820843	1.73793215151384
17	16	1.96230291541231	0.7936220877498	0.576221528580805	2.92951041131449
9	7	1.3005843045481	0.252155720893773	0.903507902905226	1.72022779697034
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
12	12	1.67566459964148	0.844382308460856	0.25	3.01039864469807
23	20	3.13317699568521	1.60645632175575	0.50249378105604	5.43622111397244
11	10	1.49424915378644	0.645925279276566	0.223606797750017	2.37697286480099
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
8	6	1.28979481378498	0.412022659166597	0.707106781186548	1.58113883008419
6	8	1.07623997095927	0.671626775009451	0.125	2.00390244273517
16	15	1.99676324405784	0.876636813472462	0.614636297152867	3.48966728754727
20	18	2.43649307471704	1.23049533961187	0.323941771935903	4.65408356469465
8	7	1.21104032182238	0.4074731894798	0.714285714285666	1.628822035856
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
10	9	1.34054454429999	0.391864273311752	0.7027283689263	1.83921615080519
11	9	1.49151638976304	0.412844507609452	1.02439382858809	2.22222222222217
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
12	9	1.5404767103801	0.309947265265627	0.801233616769798	1.96575622366157
9	8	1.28211424575791	0.58357352649399	0.375	2.09538182678003
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
17	15	2.0004986047127	0.868078849009758	0.210818510677934	3.5559027608252
11	9	1.45584351277276	0.475603488909784	0.808901098808981	2.23330569358236
9	8	1.27055271136468	0.323180766203463	0.883883476483184	1.87916204729661
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
15	11	1.78571932427172	0.427910412783829	1.1244833524411	2.44780218506118
8	6	1.28979481378498	0.412022659166597	0.707106781186548	1.58113883008419
14	12	1.72808681880308	0.697092654459403	0.600925212577321	2.58736244937668
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
23	20	2.80457788270685	1.42630392968383	0.632455532033604	5.23450093132086
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
12	9	1.59345176992711	0.357180799571913	0.94280904158203	2.13437474581097
12	11	1.58764265812146	0.537873726338198	0.530086535895067	2.46965049221934
11	10	1.55428226613504	0.619844042625348	0.632455532033712	2.68328157299975
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
9	8	1.32408521086976	0.429299842017179	0.75	2.01556443707464
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
7	6	1.08531432618137	0.210511366932271	0.666666666666657	1.33333333333334
12	10	1.56630297872076	0.48651308189037	0.899999999999977	2.28254244210268
9	8	1.26284027790559	0.37364345638502	0.625	1.90804219030922
15	12	1.78291489411642	0.693496000392258	0.506896877524839	2.72463045404527
8	7	1.16892091032225	0.379246604525407	0.451753951452642	1.6659862556701
9	7	1.30764006014385	0.409424588312846	0.51507875363769	1.76704526812192
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
8	7	1.26517190495918	0.39299121073922	0.728431359084684	1.91662969499982
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
9	8	1.27033579248899	0.568987675017109	0.25	2.01556443707464
8	7	1.20181739872322	0.384020409379526	0.638876564999922	1.80701580581051
9	8	1.25389972092643	0.402629469687243	0.625	1.625
7	6	1.12640902311105	0.346542351730492	0.527046276694718	1.50923085635623
17	13	2.01280740387591	0.781874829108494	0.803100500685426	3.45726231603757
10	9	1.3405445443	0.391864273311736	0.702728368926362	1.8392161508053
5	4	1	0	1	1
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
7	7	1.15678447228734	0.362267083485298	0.728431359084752	1.72022779697039
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
9	8	1.24300609138855	0.3561051203942	0.673145600891813	1.78972763290954
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
34	63	7.27433308484085	4.04916578787449	0.193754851043378	15.1119447549161
12	10	1.6173320944413	0.595178037472911	0.728010988928052	2.59422435421457
8	7	1.16859162333896	0.430597289848962	0.404061017820792	1.73793215151383
12	10	1.59293198980894	0.522080143123	0.943398113205622	2.50798724079689
15	13	1.9055301950032	0.785796020599653	0.773067355470844	3.40552978787364
8	7	1.19880901106742	0.337457201948366	0.769309258162024	1.73793215151379
10	9	1.3405445443	0.391864273311736	0.702728368926362	1.8392161508053
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
11	10	1.45928518095404	0.566115501154975	0.499999999999989	2.49999999999998
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
10	8	1.40794353166227	0.333833808429263	0.951971638232989	1.97642353760524
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
7	6	1.12640902311105	0.346542351730498	0.52704627669473	1.50923085635624
20	19	2.61717829274512	1.33697303546375	0.217005559243034	4.83351641007112
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
6	6	1.08673043333807	0.455966944137125	0.527046276694729	1.71593835683117
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
8	7	1.21104032182238	0.407473189479802	0.714285714285654	1.62882203585601
11	10	1.52925288694703	0.679253713839083	0.447213595499958	2.72029410174714
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
8	7	1.15868003941698	0.212639761797919	0.86896607575688	1.42857142857145
7	6	1.12640902311104	0.346542351730508	0.527046276694754	1.50923085635624
23	20	2.62467276043074	1.34111628901183	0.403112887414928	4.98623104157844
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
12	11	1.56889133272763	0.728227658965376	0.530086535895052	2.78128337105062
7	6	1.08531432618137	0.210511366932271	0.666666666666657	1.33333333333334
5	4	1	0	1	1
13	11	1.63040285712555	0.682461329033086	0.489560437012268	2.62221910942838
8	6	1.24535599249993	0.180060504491818	1.11803398874989	1.5
10	9	1.46102204344785	0.510368804840695	0.777777777777771	2.43685691105126
6	5	1.04274362245296	0.180791973919398	0.824621125123488	1.21655250605969
9	8	1.27033579248899	0.568987675017109	0.25	2.01556443707464
14	15	1.99947653118951	1.11648468223564	0.298142397000006	3.73571352696586
14	10	1.7896571635307	0.638065229442304	0.700000000000045	2.62488094968137
10	9	1.34054454429999	0.391864273311744	0.70272836892638	1.83921615080527
9	8	1.25389972092643	0.402629469687243	0.625	1.625
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
8	7	1.20181739872322	0.384020409379526	0.638876564999922	1.80701580581051
13	11	1.67083545899185	0.576433700545232	0.776727613210697	2.74087516939663
15	12	1.85678716166842	0.757083066510319	0.75	3.09232921921325
8	7	1.26517190495918	0.392991210739216	0.728431359084685	1.91662969499984
9	7	1.3005843045481	0.252155720893771	0.903507902905262	1.72022779697039
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
9	8	1.3280913275795	0.469625835754501	0.625	2.09538182678003
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
14	11	1.76319773652099	0.52873764192969	0.838140405208496	2.57129738613293
17	17	2.2768057731748	1.13739356502352	0.3327561323231	4.24182502995765
10	11	1.53986564006625	0.74460301184866	0.272727272727252	2.72727272727275
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
16	17	2.37819694007929	1.22469941485984	0.506019133355398	4.35453071136982
12	12	1.69318529499147	0.842325617391234	0.0833333333332575	3.00115718422818
10	10	1.34471705284278	0.491666602276214	0.5	1.80277563773199
7	6	1.14494325777418	0.401655522431433	0.600925212577329	1.64147630029935
11	9	1.63806050568658	0.615212300569136	0.702728368926282	2.59153417548676
8	7	1.16892091032225	0.379246604525415	0.451753951452604	1.66598625567009
9	9	1.37887963349483	0.471325520693085	0.808901098808981	2.23330569358236
8	7	1.23600610809378	0.32394746793171	0.714285714285708	1.71428571428571
9	8	1.25389972092643	0.402629469687243	0.625	1.625
9	9	1.31033426744504	0.429253626030695	0.458122847290857	1.9688939051855
9	8	1.29800175111008	0.417811505484423	0.515388203202208	1.875
10	9	1.3405445443	0.391864273311736	0.702728368926362	1.8392161508053
10	9	1.38708719217387	0.546087303944556	0.471404520791045	2.13437474581099
7	6	1.12640902311104	0.346542351730508	0.527046276694754	1.50923085635624
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
16	15	1.93716343234069	0.826409941831288	0.60369234254251	3.45896580561938
9	10	1.45209443974209	0.656827022944477	0.509901951359283	2.50199920063936
9	8	1.27033579248899	0.568987675017109	0.25	2.01556443707464
13	12	1.68001646960836	0.74333347956665	0.353553390593274	3.02076149339864
11	12	1.6051166569084	0.763755680788974	0.506896877524858	2.95921348409408
9	9	1.28347141768977	0.572721365018556	0.496903994999967	2.26623089493014
8	8	1.19552517104606	0.552353659710239	0.375	2.03485257451246
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
4	6	0.833333333333333	0.471404520791032	0.5	1.5
6	6	0.998450797485762	0.412022659166597	0.707106781186548	1.58113883008419
9	9	1.28347141768977	0.572721365018556	0.496903994999967	2.26623089493014
3	4	0.5	0.5	0	1
11	11	1.51455639629609	0.718356650843085	0.530086535895052	2.76489205922649
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
6	8	1.22935063062813	0.576582194465128	0.395284707521047	1.97642353760524
3	3	0.654038835263628	0.129141962240941	0.471404520791015	0.745355992499945
4	6	0.833333333333333	0.471404520791032	0.5	1.5
7	9	1.32583384487163	0.716777199738184	0.248451997499971	2.39340658094868
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
7	7	1.0615667555489	0.423318405568405	0.515078753637659	1.76704526812178
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
7	7	1.13504675652105	0.512532212328469	0.404061017820833	1.85714285714292
13	24	3	1.77951304200522	0	6
4	4	0.809016994374947	0.309016994374947	0.5	1.11803398874989
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
2	2	0.5	0	0.5	0.5
5	5	0.847801476520182	0.285013431982072	0.447213595500034	1.26491106406737
6	6	0.981058252895446	0.38553315750639	0.471404520791005	1.49071198499985
3	4	0.5	0.5	0	1
23	44	5.5	3.20156211871642	0	11
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
3	4	0.5	0.5	0	1
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
6	7	1.03397186132707	0.442954074857455	0.404061017820953	1.73793215151374
2	2	0.5	0	0.5	0.5
5	7	0.963214560776137	0.365297412671856	0.714285714285643	1.5386185163242
4	6	0.833333333333333	0.471404520791032	0.5	1.5
