"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.sd"	"s.radius.min"	"s.radius.max"
16	11	1.81418975724309	0.443078808452162	0.983332166035653	2.55193979047599
25	20	2.70379130786539	1.29499519825811	0.403112887414899	4.98623104157845
14	10	1.66832385059276	0.516425725098353	1.11803398874989	2.5
17	14	1.88749803989049	0.583448690031408	0.939496174140433	2.98037800643212
17	11	1.89116337634021	0.276394004951217	1.37570417731106	2.27272727272727
15	10	1.75218299128589	0.264300520333278	1.20830459735948	2.15870331449231
23	14	2.2939243548872	0.608739776324681	1.28571428571433	3.26390275965598
20	14	2.21347941435151	0.716780432464879	1.10886962116141	3.41440525791917
17	12	1.88009461314525	0.478678529402669	0.950146187582568	2.59540191706616
21	14	2.11001096194159	0.400123279059728	1.17803017874787	2.74419610175691
21	14	2.13228242793092	0.548005860413209	1.07380688416948	3.07225902394382
18	12	1.96613851328232	0.5486036941679	0.707106781186548	2.54950975679639
13	10	1.6128990204492	0.445597071168589	1	2.23606797749979
22	15	2.37214803045314	0.78854461541891	1.0088497300281	3.53333333333333
23	15	2.31867481688308	0.597562069483608	1.41421356237308	3.25576411921999
15	11	1.71680607651965	0.246660411163047	1.41128860875092	2.13006809342909
12	9	1.51429604799317	0.319326177172085	0.846197011762718	1.89866749895949
17	11	1.89116337634021	0.276394004951226	1.37570417731094	2.27272727272725
23	14	2.2939243548872	0.608739776324681	1.28571428571433	3.26390275965598
12	9	1.51429604799316	0.319326177172099	0.846197011762643	1.89866749895945
11	9	1.41683715376238	0.302221626984695	0.949333749479696	1.88888888888895
28	16	2.56063812850219	0.811157275046467	1.3125	4.01218846142601
17	11	1.90749150705231	0.311469646363758	1.275969895238	2.44780218506111
23	15	2.3254624543709	0.80346605817832	0.824621125123485	3.41760149812702
13	9	1.62280392785857	0.182137526044091	1.37436854187249	1.8856180831641
11	9	1.41683715376238	0.302221626984688	0.949333749479716	1.8888888888889
19	15	2.05842547368576	0.65540158372424	0.999999999999909	3.25576411921997
17	12	1.9815146145093	0.632446615434823	0.768295371441081	2.95921348409412
20	13	2.06555002421545	0.441635097113023	1.38675049056303	2.7315816776253
14	11	1.72630525716181	0.55599132856782	1.03652311372648	2.72727272727275
22	15	2.43194398335358	0.809034826641727	1.40158640277524	4.06174565646075
13	10	1.57009692404316	0.41808569589284	1.07703296142689	2.39999999999998
11	9	1.41683715376239	0.302221626984682	0.949333749479753	1.88888888888889
15	11	1.72568368386755	0.359796942402593	1.03652311372659	2.27272727272725
14	10	1.67558814505911	0.449893729826697	0.700000000000045	2.11896201004172
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
32	20	2.90092134758814	1.01225260439644	1.0770329614269	4.51220566907139
12	9	1.52707702122622	0.402321925498329	0.916245694581715	2.22499826605559
28	26	2.92332228930671	1.28948310361144	1.16976202505735	5.01373852175172
24	17	2.44230351523185	0.959670093456647	0.764705882352963	3.92534132251835
14	10	1.7057329892079	0.592009264731464	0.860232526704253	2.59615099714943
20	14	2.03266527158309	0.343906809615674	1.5	2.5
18	12	1.9377343588085	0.315201873978669	1.25	2.35849528301415
16	12	1.85828187933302	0.605171794936767	0.920446751432255	3.05732272130743
19	12	2.01613080872134	0.461513098299963	1.17851130197754	2.83823106098777
17	12	1.8960687076064	0.384680401881014	1.1577036657875	2.55087131083568
12	10	1.46832385059276	0.306635075913475	1.11803398874989	1.80277563773199
24	16	2.31396434876087	0.60034385369027	1.3125	3.27454672435743
12	9	1.52707702122622	0.402321925498329	0.916245694581715	2.22499826605559
19	15	2.08755574123427	0.658196124533519	1.09949483349809	3.31796457016786
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
30	18	2.79513302947514	0.99017232039697	1.17194572831826	4.31227074896111
20	13	2.11482942418608	0.586570161135078	1.25221696893076	3.23900050329656
21	14	2.24146053147809	0.627871031952205	1.31319830791783	3.33961992216024
13	10	1.6128990204492	0.445597071168589	1	2.23606797749979
16	11	1.80502223020544	0.284143843274457	1.39064168552531	2.30163434566765
29	19	2.98755572152319	1.27178893645239	1.11648439134725	5.05071235479291
42	34	3.86546411610811	1.82903920103274	1.06045625748936	7.19525025955168
21	16	2.13880844623806	0.586060730898035	1.1267347735825	3.1455573830404
16	13	1.87463469860068	0.615821297993746	0.849643155168274	2.99210005211951
13	10	1.60114776748255	0.355423447011638	0.781024967590596	2.19317121994606
14	9	1.73016075978824	0.261289380478251	1.35172500673292	2.24708315735075
23	15	2.3934017776396	0.791949169042544	1.20185042515476	3.73868663808256
14	11	1.74010448273539	0.586461606254396	0.949118773537314	2.87479787288036
13	10	1.59425662531758	0.488206731447851	0.905538513813718	2.28473193175916
21	15	2.15877198855939	0.608945492242503	1.22565175405679	3.22007591352881
18	12	1.95477615018027	0.309058035574307	1.5	2.5
15	12	1.82331617701114	0.673272527604729	0.849836585598799	3.06412938514174
12	10	1.54587722133942	0.458545108515966	0.894427190999865	2.52982212813467
12	9	1.52410573264617	0.268632544770988	1.02439382858811	1.83921615080519
55	38	4.27992093244655	1.65396520874195	0.842516347030661	7.06915777796416
27	23	2.63673382365025	1.02722742364662	1.07997759551081	4.58175060029755
18	13	1.94645410646384	0.472388326439901	1.17165740090215	2.68680756870353
12	10	1.48651254095119	0.400350428493374	0.728010988928092	2.08086520466851
12	9	1.52707702122622	0.402321925498332	0.916245694581728	2.22499826605565
17	11	1.95200301155814	0.489153370352752	0.927094457016829	2.63636363636365
23	20	2.33725937827155	0.86874541649535	0.364005494464054	3.7326264211678
29	19	2.74955973858027	1.00801712748196	1.05263157894733	4.51344559463551
14	11	1.65818603026839	0.457271008236008	0.927094457016841	2.36363636363636
16	12	1.88033173208175	0.696552877145583	0.75	3.01039864469807
13	9	1.62032560142813	0.40579354621122	0.808901098808981	2.23330569358236
21	13	2.13675112075525	0.437825419151645	1.41839145496811	2.76174201092557
16	11	1.8327603697978	0.380948366978518	1.1059568236905	2.43934688454519
26	19	2.4781762717767	0.742403624470011	1.21052631578947	3.78947368421053
17	13	1.89508033833481	0.620485190962338	0.973008510821009	2.84615384615388
24	18	2.45587577534312	1.0465263426973	0.200308404192509	4.06011919790968
17	11	1.90235896686669	0.481944011897018	1.02851895445317	2.7408751693966
20	14	2.0827163162188	0.60528867394745	1.07380688416948	3.20872534931656
22	14	2.18461480659169	0.560529072125537	1.24744637118375	3.29269444903322
17	13	1.95104242480264	0.707902369195454	0.877058019306994	3.23443016025056
16	14	1.99150166892021	0.768142923984611	0.610285981808403	3.51744921492725
34	22	3.09181644657549	1.39826101662124	0.590909090909122	5.2469983548251
23	18	2.50583219212583	0.964718387984656	1.00615390423749	4.01540244435395
13	11	1.6349968474231	0.54953791542237	0.813115628181765	2.73483799208933
14	11	1.7178004608001	0.489125977129673	0.732932522572592	2.72878745814613
12	9	1.52915165319407	0.325790831636323	1.05409255338947	2.02758751009941
13	10	1.57009692404316	0.41808569589284	1.07703296142689	2.39999999999998
17	11	1.94775919225981	0.435551608133367	1.28564869306643	2.56163687338278
16	10	1.84573138021633	0.208028056003803	1.5	2.06155281280883
21	14	2.12409116481194	0.477527634734582	1.37951485113056	2.75995415519453
16	12	1.94002367922386	0.478919282976018	1.04416367384511	2.95921348409408
18	14	1.94887798567487	0.471468726658702	1.35526185435793	2.97266457809782
12	10	1.53405252880204	0.420336578084825	0.984885780179589	2.40208242989286
28	20	2.90239648288008	1.21494635937779	0.707106781186548	4.74341649025257
52	42	4.09594301705742	1.58861710797718	0.891506915564243	7.88213917117886
20	13	2.10154939699568	0.445953750260854	1.49357598761135	2.74562589193457
12	9	1.52707702122622	0.402321925498332	0.916245694581728	2.22499826605565
20	14	2.09266359123084	0.61722214442572	0.860113898485129	3.00424869211614
14	10	1.6628228286613	0.406226833779877	0.984885780179581	2.40208242989284
12	10	1.54587722133942	0.458545108515961	0.894427190999916	2.52982212813469
17	14	2.00673412779329	0.905514724264547	0.543983793276019	3.50655363103817
13	11	1.56704729332823	0.434730812855761	0.949118773537293	2.44780218506113
14	11	1.68558695637442	0.447346539664728	0.979120874024536	2.60324019332295
35	28	3.83884962606355	1.72480962495845	0.927196784696195	6.88702566054312
13	10	1.60134316594917	0.442380000528814	0.799999999999955	2.15406592285378
31	24	2.99835078909474	1.46527994707931	0.487695829613379	5.46087726977586
12	9	1.52707702122622	0.402321925498332	0.916245694581728	2.22499826605565
12	10	1.46832385059276	0.306635075913475	1.11803398874989	1.80277563773199
11	8	1.45710678118655	0.356145796297217	1	2
35	27	3.39126185702622	1.49164157711646	0.447520221244242	6.21350800722348
16	11	1.82839398194608	0.401382209606161	1.1059568236905	2.3636363636364
22	15	2.20507127302832	0.581085777545179	1.34164078649992	3.25576411921996
16	12	1.85828187933302	0.605171794936765	0.920446751432291	3.05732272130736
14	10	1.7057329892079	0.59200926473146	0.8602325267043	2.59615099714945
31	25	2.99639835321086	1.34372501237241	0.505964425626948	5.58354725958327
12	9	1.51429604799317	0.319326177172084	0.846197011762666	1.89866749895943
17	12	1.90985963033101	0.538457233614612	0.901387818865997	2.61007662722764
22	14	2.25495950140817	0.607650623024519	1.21428571428572	3.23643164548834
13	10	1.60134316594917	0.442380000528814	0.799999999999955	2.15406592285378
18	13	1.9745981952852	0.49292372786867	1.36308039589765	3.0274874852545
19	15	2.11796272101562	0.901116912595643	0.549747416749018	3.71064534668686
17	11	1.89116337634021	0.276394004951235	1.37570417731095	2.27272727272731
13	10	1.60947887430484	0.359969100293926	1.13137084989848	2.1633307652784
15	15	2.13242623736428	0.995256811068469	0.573488351136189	3.94912085856533
14	11	1.66022682706064	0.533825061942344	0.979120874024425	2.63793056882672
18	12	1.97111894255464	0.460339371034549	1.31761569173682	2.72080461955241
22	14	2.29394270174667	0.705713088114301	1.08091042503009	3.58924129325746
18	12	1.9256041238095	0.312416891226148	1.53659074288214	2.38630351054604
17	12	2.0243011865523	0.611904345747898	1.16666666666663	3.21886798597131
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
23	16	2.34527691514557	0.890306094152614	0.628117226320056	3.98679460845427
16	12	1.76119933457601	0.25464400750007	1.58113883008419	2.12132034355964
23	15	2.38945674049198	0.781342745098113	1.21655250605964	3.67151195013721
11	11	1.46065757072507	0.544271556485573	0.45454545454545	2.47299463795191
24	20	2.80895939938494	1.3359442700229	0.353553390593296	4.7565743976101
24	17	2.57130379016644	1.00387946552634	0.856483516385883	4.2389689939286
21	22	2.56213082841497	1.10668053946599	0.920384396878035	4.70317283445376
29	21	2.9199493982278	1.12080704715806	0.83299312783501	4.88228785446713
20	14	2.08974595784334	0.47412927179334	1.35526185435787	2.97266457809785
12	10	1.46832385059276	0.306635075913475	1.11803398874989	1.80277563773199
11	8	1.4626295083277	0.281895231192485	1.13192314226718	1.87916204729661
14	11	1.68306073807442	0.43829207200466	0.65555477735706	2.40694587179524
18	14	2.06104794333404	0.671610725878643	0.971533607766847	3.32967486308762
14	11	1.63662496621895	0.338891058750259	0.966376892066849	2.20067607943815
12	9	1.52707702122622	0.402321925498332	0.916245694581728	2.22499826605565
23	16	2.40882981927885	0.878497382894811	1.1127808634228	3.68961803578636
16	13	1.84855227591719	0.557373424275831	0.709195727484143	2.86273754860441
21	15	2.19983858823941	0.763500103415229	0.802772971919441	3.44157586643739
13	10	1.60114776748255	0.355423447011633	0.781024967590683	2.19317121994615
38	27	3.16669588480414	1.38461817432287	0.679909620395804	5.52597060849774
15	11	1.76870153607081	0.599414866420465	0.776727613210697	2.74087516939663
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
17	13	1.94815811864551	0.707487054949596	0.688020916153785	3.13974332799361
15	11	1.74865628182362	0.560448065823305	0.949118773537291	2.72878745814612
14	10	1.73469639775512	0.436839109530493	0.999999999999977	2.52982212813467
18	13	1.97047484838131	0.553694847657711	1.09328233873476	2.82214405043759
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
18	13	1.93898256481201	0.513824145411931	0.769230769230694	2.67023922426296
11	8	1.4626295083277	0.281895231192485	1.13192314226718	1.87916204729661
16	11	1.84632467498915	0.401662953744174	1.43739893644007	2.67526163082959
13	10	1.6128990204492	0.445597071168589	1	2.23606797749979
17	12	1.89405337966594	0.394483650525055	1.29368122468835	2.64706336237813
29	21	2.73234907972974	1.11637209168342	1.00113314483949	4.57242052729819
17	12	1.87661091357379	0.37155578488022	1.19315175527303	2.56715363345823
15	12	1.72983901201581	0.47215968727322	0.931694990624945	2.68354036468417
13	9	1.62280392785857	0.182137526044091	1.37436854187249	1.8856180831641
14	9	1.73277535018267	0.397471273125248	0.916245694581728	2.22499826605565
17	11	1.89546055256671	0.377844523244863	1.41128860875089	2.66132384878273
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
14	9	1.73016075978824	0.261289380478259	1.35172500673285	2.24708315735068
17	13	1.89873792659413	0.673769904155822	0.414243446702643	2.87202380039911
25	22	2.43787659681305	1.19006799425186	0.955627092801341	4.41119912109518
15	12	1.79731701034299	0.61140676394558	0.901387818865997	2.61007662722764
52	34	4.3722551481569	2.16335335120818	0.482388807848697	7.82889024647492
15	11	1.74865628182362	0.560448065823305	0.949118773537287	2.72878745814614
12	9	1.51429604799316	0.319326177172114	0.846197011762621	1.89866749895947
20	13	2.18482723505683	0.630973522495224	0.951485913604057	3.23168485193846
27	20	2.71801644350529	1.00368651123489	0.710633520177588	4.3709266752028
11	8	1.45710678118655	0.356145796297217	1	2
18	13	2.08563840992732	0.749236295561101	0.791971549306718	3.31840840155733
10	9	1.30559831619746	0.350105027912362	0.785674201318433	1.98761597999987
13	9	1.62280392785857	0.182137526044091	1.37436854187249	1.8856180831641
20	14	2.13427171968306	0.685853067823375	1.02270150451976	3.42931539547367
29	18	2.55711903861361	0.879130603165153	0.27777777777776	4.02346512411113
15	13	1.81622787833021	0.690263879230428	0.729756383115712	2.80004226510783
19	13	2.04262874852881	0.515303423401057	1.12001690604318	2.89970412691857
17	12	1.87661091357379	0.371555784880222	1.19315175527301	2.56715363345821
16	11	1.87273702294662	0.381770356193997	1.3422566418394	2.57290394510636
15	10	1.81907962592315	0.388521961478751	1.39283882771842	2.51793566240284
11	9	1.41683715376239	0.302221626984682	0.949333749479753	1.88888888888889
15	11	1.71680607651965	0.246660411163064	1.41128860875081	2.13006809342917
25	19	2.52399622391475	1.01270180473849	0.706126729736796	4.30711580264523
12	10	1.46832385059276	0.306635075913475	1.11803398874989	1.80277563773199
13	10	1.57009692404316	0.41808569589284	1.07703296142689	2.39999999999998
13	11	1.6046697792648	0.563557346669639	0.749655568294107	2.52589890717265
13	11	1.61550843566331	0.482812283307157	0.838140405208495	2.33018283963207
15	10	1.79702476752869	0.361527294804216	1.2	2.33238075793812
15	14	1.9724437964374	0.899135730428031	0.294507544687005	3.41440525791923
14	10	1.68917513277928	0.216072605390181	1.58113883008419	2.12132034355964
13	9	1.62280392785857	0.182137526044107	1.37436854187248	1.88561808316406
18	14	2.03734223470917	0.53666761489242	1.12938487863166	3.13798323378421
15	10	1.79508446196187	0.421511298096599	1	2.23606797749979
12	9	1.52707702122622	0.402321925498329	0.916245694581715	2.22499826605559
18	13	2.0053110872286	0.698285889219474	0.803100500685392	3.23900050329656
12	8	1.58446749791901	0.314384713429692	1.125	2.00390244273517
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
12	11	1.55719298684705	0.646626018905786	0.582102203403025	2.82404083036527
12	9	1.52707702122622	0.402321925498332	0.916245694581727	2.22499826605564
28	20	2.66191238085616	0.917454345809465	0.960468635614942	4.16203075433137
12	10	1.51469454083836	0.442380433512228	1.00498756211209	2.3259406699226
14	11	1.66502107514091	0.534374455794848	0.55297841184529	2.45622837929207
16	12	1.81312475273372	0.517816749999311	0.666666666666629	2.60341655863553
15	15	2.02646153392127	0.952253634737505	0.565685424949286	3.64965751817885
16	11	1.87273702294662	0.381770356194003	1.3422566418394	2.57290394510625
13	10	1.6123362089207	0.500371811159675	0.80622577482994	2.41867732448965
10	9	1.30559831619746	0.350105027912362	0.785674201318433	1.98761597999987
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
16	10	1.84573138021633	0.208028056003803	1.5	2.06155281280883
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
12	9	1.53467855344272	0.433556932992837	0.888888888888886	2.13726489574126
16	13	1.92520818277687	0.767744385283706	0.926276506060927	3.21240200274173
14	11	1.63634175216707	0.426485406955732	0.97912087402443	2.34608870919342
16	13	1.86892051650268	0.623532603581458	0.90036153159377	2.82214405043759
20	14	2.09904866618422	0.599417066356326	0.81441101792799	3.30892423482867
13	12	1.59613906110753	0.62990836004232	0.235702260395543	2.32139804619744
12	9	1.52915165319407	0.325790831636323	1.05409255338947	2.02758751009941
13	9	1.62280392785857	0.182137526044107	1.37436854187248	1.88561808316406
20	14	2.18997182431772	0.871863439808145	0.610285981808403	3.63725058756404
11	9	1.41683715376238	0.302221626984693	0.949333749479723	1.88888888888897
12	9	1.52707702122622	0.402321925498329	0.916245694581715	2.22499826605559
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
13	10	1.60134316594918	0.442380000528809	0.800000000000011	2.15406592285381
11	8	1.45710678118655	0.356145796297217	1	2
19	13	2.06033452231243	0.646330836072937	0.935809620045868	3.15478410067848
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
12	9	1.52410573264617	0.268632544770988	1.02439382858811	1.83921615080519
12	10	1.53405252880204	0.420336578084824	0.984885780179581	2.40208242989284
15	11	1.72713143682652	0.436544062992288	0.909090909090901	2.56002324369609
13	9	1.62280392785857	0.182137526044091	1.37436854187249	1.8856180831641
24	16	2.3905138210728	0.729066129551989	0.752599661174518	3.58000087290492
14	10	1.69463777504784	0.467121837833451	0.899999999999977	2.28254244210268
14	11	1.71947665261681	0.60474299557124	1.06406362824724	2.81964771259469
16	13	1.93449345385413	0.711516540253778	0.951485913604071	3.23168485193851
11	9	1.41683715376238	0.302221626984695	0.949333749479696	1.88888888888895
13	11	1.6155084356633	0.482812283307159	0.838140405208484	2.33018283963202
13	9	1.62280392785857	0.182137526044091	1.37436854187249	1.8856180831641
15	10	1.77492549266359	0.299398556263915	1.16619037896901	2.08806130178208
13	9	1.62280392785857	0.182137526044107	1.37436854187248	1.88561808316406
23	15	2.29204805397197	0.783059630519903	0.632455532033712	3.25576411921999
14	9	1.73016075978824	0.261289380478243	1.35172500673297	2.24708315735075
14	11	1.65818603026839	0.45727100823601	0.927094457016908	2.36363636363643
11	9	1.41683715376238	0.302221626984686	0.949333749479743	1.88888888888892
15	10	1.79463005697301	0.518944080425867	0.781024967590596	2.57099202643647
10	9	1.30559831619746	0.350105027912362	0.785674201318433	1.98761597999987
15	10	1.79702476752869	0.361527294804218	1.19999999999999	2.33238075793811
11	9	1.41683715376239	0.302221626984683	0.94933374947975	1.8888888888889
25	23	3.04283448104273	1.43680539348472	0.491900369521049	5.38744602471217
11	9	1.41683715376239	0.302221626984682	0.949333749479753	1.88888888888889
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
12	11	1.59158446467545	0.735689511338176	0.327777388678499	2.73332661424964
9	8	1.25389972092643	0.402629469687243	0.625	1.625
7	6	1.12640902311105	0.3465423517305	0.527046276694736	1.50923085635624
25	44	5.50825253824805	3.19414188861986	0.0454545454545455	11.0000939139492
10	8	1.36263081785978	0.37846697903356	0.707106781186548	1.58113883008419
9	8	1.29800175111008	0.417811505484423	0.515388203202208	1.875
17	13	2.05030061959796	0.812510119764685	0.538461538461533	3.23168485193846
8	7	1.23600610809378	0.323947467931708	0.714285714285722	1.71428571428572
9	9	1.3468596601414	0.556260591815797	0.314269680527283	2.23330569358236
12	10	1.55607646739878	0.434310980298361	1.04403065089106	2.3
9	7	1.3005843045481	0.252155720893771	0.903507902905262	1.72022779697039
16	13	1.96944447669578	0.778778244305925	1.02628185108665	3.38199199030476
22	18	2.64650628165931	1.24685463324578	0.621129993749927	4.92693529062689
10	10	1.43216010465627	0.528126343435869	0.41231056256175	2.40208242989284
15	12	1.79125634768483	0.650649783926222	0.533593686452754	2.90712725708543
12	10	1.55754990549905	0.619708231250713	0.538516480713467	2.50798724079689
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
9	8	1.27055271136468	0.323180766203463	0.883883476483184	1.87916204729661
11	9	1.51071141070796	0.459976297270411	0.916245694581728	2.39340658094868
6	5	1.04274362245296	0.180791973919399	0.824621125123489	1.21655250605969
9	8	1.24300609138855	0.3561051203942	0.673145600891813	1.78972763290954
8	7	1.16892091032225	0.379246604525407	0.451753951452649	1.66598625567009
9	7	1.3005843045481	0.252155720893782	0.903507902905208	1.72022779697039
11	9	1.45325803358348	0.55479200989635	0.496903994999929	2.26623089493008
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
16	13	1.86658299632648	0.684492980035836	0.448534761142023	2.96927062547988
11	9	1.51071141070796	0.459976297270413	0.916245694581715	2.39340658094863
17	18	2.22306868540538	1.06542297412679	0.299175822618621	3.95538389140614
9	7	1.30764006014385	0.409424588312846	0.51507875363769	1.76704526812192
9	10	1.37059983632154	0.584342441275112	0.424264068711864	2.31948270094859
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
11	9	1.49268764562047	0.490937261858542	0.555555555555554	2.20549258236438
11	9	1.49268764562047	0.490937261858541	0.555555555555497	2.20549258236426
17	14	1.9615431270929	0.832565244941941	0.416496563917583	3.36397481123336
12	9	1.58420964837144	0.363668941001054	0.955813918560326	2.2906142364542
10	9	1.3405445443	0.391864273311736	0.702728368926362	1.8392161508053
12	10	1.6250852842575	0.546898362485877	1.02956301409878	2.65706605111732
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
14	13	1.84523129190504	0.844668381461472	0.516015687115352	3.27533367016063
12	11	1.62578901306775	0.7282608076757	0.530086535895028	2.84590469863608
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
10	7	1.43739728835955	0.237356303915525	1.01015254455222	1.73793215151385
14	10	1.70878305041991	0.360638997610668	1.11803398874989	2.06155281280883
15	12	1.74121741709913	0.585800227373319	0.353553390593274	2.37170824512628
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
11	10	1.54076804146233	0.570993732372209	0.707106781186539	2.70185121722127
9	7	1.3005843045481	0.252155720893764	0.903507902905244	1.72022779697028
11	9	1.43395135328106	0.407438018164275	0.745355992499862	1.8856180831641
12	9	1.59558856274599	0.468539472402919	0.949333749479763	2.31207244963169
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
13	12	1.60455539372848	0.625043811452153	0.533593686452688	2.4051449482769
12	10	1.53037139451875	0.581346191901813	0.721110255092786	2.43310501211928
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
9	8	1.26284027790559	0.37364345638502	0.625	1.90804219030922
18	12	2.09276018998225	0.673563746470056	1	3.16227766016838
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
14	12	1.74887889780084	0.704966776793404	0.527046276694718	2.75882422620779
10	9	1.35319045445307	0.439962443853774	0.647883543871777	1.96575622366148
12	9	1.58656123218009	0.498252501557835	0.888888888888914	2.18863506706581
19	16	2.39372084650921	1.02344724289395	0.8125	4.00439211991034
11	9	1.47290876737176	0.419784200923615	0.808901098808981	2.23330569358236
9	8	1.29800175111008	0.417811505484423	0.515388203202208	1.875
9	8	1.27055271136468	0.323180766203463	0.883883476483184	1.87916204729661
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
17	14	2.10726794738277	0.819552741373227	0.863074712399618	3.80252332977321
6	5	1.04274362245297	0.180791973919381	0.824621125123527	1.21655250605964
10	9	1.41990460912725	0.453974804588773	0.666666666666686	2.10818510677893
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
8	7	1.19880901106742	0.337457201948366	0.769309258162026	1.73793215151379
10	8	1.49767619622864	0.506918150444532	0.707106781186548	2.12132034355964
11	9	1.47290876737176	0.419784200923621	0.808901098808942	2.23330569358243
10	8	1.38017966441818	0.434573462059673	0.637377439199098	1.97642353760524
11	9	1.44529260712197	0.365173249322549	0.745355992499887	1.88561808316408
13	12	1.68545768534713	0.696865323999681	0.650854139658864	2.56715363345824
12	11	1.60256090277175	0.637969563911669	0.692343009623984	2.75140835462212
10	10	1.5374413893899	0.613411749309426	0.509901951359283	2.65706605111728
10	8	1.39729035994255	0.396175024467256	0.875	2.00390244273517
5	5	0.847801476520182	0.285013431982071	0.447213595500041	1.26491106406738
11	9	1.49151638976304	0.412844507609449	1.0243938285881	2.22222222222223
13	10	1.63943548043342	0.449723587880442	0.640312423743342	2.45153013442634
10	7	1.43739728835955	0.237356303915528	1.01015254455226	1.73793215151384
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
12	8	1.62059060982268	0.351690311715512	1.11803398874989	2.06155281280883
10	9	1.36892839775955	0.568828538318008	0.496903994999863	2.29061423645428
11	12	1.6090428383597	0.825720580860554	0.559016994374947	2.61007662722764
13	11	1.65348551732794	0.624461837213064	0.776727613210677	2.7408751693966
14	12	1.78857100313317	0.61995733731002	1.11803398874989	2.69258240356725
11	9	1.44104258333971	0.412686143756409	0.647883543871792	2.04878765717628
13	9	1.69842620444952	0.420804970385238	1.02439382858815	2.32006811309119
12	11	1.58591893446144	0.690359812349161	0.530086535895052	2.78128337105062
15	11	1.79709964821639	0.554637662826071	0.857634648368822	2.76489205922649
14	11	1.76319773652099	0.528737641929685	0.83814040520844	2.57129738613289
12	10	1.56630297872076	0.48651308189037	0.899999999999977	2.28254244210268
11	10	1.46920371473362	0.539852243315635	0.670820393249916	2.50000000000001
15	12	1.86496854209331	0.717598698826791	0.300462606288708	2.90234579454462
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
14	10	1.75023635823984	0.476101554602953	1.00498756211209	2.32594066992262
15	11	1.79709964821638	0.554637662826079	0.857634648368798	2.76489205922646
15	14	1.88803342664132	0.678851960273123	0.785714285714334	3.23643164548832
13	10	1.72039613280739	0.663503689681817	0.632455532033712	2.68328157299975
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
8	8	1.22199538522159	0.340737844239733	0.875	1.875
21	16	2.38845808439312	1.0450564478042	0.760345316287277	3.97845761570989
16	14	2.02237061391247	0.890320257664515	0.575875553449892	3.51164244379481
11	9	1.45584351277276	0.475603488909784	0.808901098808981	2.23330569358236
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
11	10	1.4385216987212	0.608814686344109	0.400000000000091	2.08806130178208
14	12	1.75860119750355	0.675228064619792	0.83748963509341	3.00578146614524
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
17	17	2.28115697140095	1.0688047684561	0.599884648658009	4.15945165403853
6	6	1.03934466291663	0.412022659166597	0.5	1.5
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
11	10	1.45928518095404	0.566115501154975	0.499999999999989	2.49999999999998
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
