"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.sd"	"s.radius.min"	"s.radius.max"
7	6	1.08531432618137	0.210511366932271	0.666666666666657	1.33333333333334
9	7	1.3005843045481	0.252155720893773	0.903507902905226	1.72022779697034
14	16	1.6693885607568	0.517522302141982	0.565961571133589	2.51402317013985
12	10	1.51436872299975	0.454628827506682	0.707106781186548	2.12132034355964
10	9	1.36892839775955	0.568828538318011	0.496903994999967	2.29061423645426
8	7	1.19880901106742	0.337457201948367	0.769309258162029	1.73793215151378
8	7	1.20181739872323	0.384020409379504	0.638876565000023	1.80701580581054
8	7	1.16859162333897	0.430597289848941	0.404061017820843	1.73793215151376
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
20	18	2.18390662874067	1.02995084859562	0.668977476599505	3.85901221929171
8	7	1.16859162333897	0.430597289848944	0.404061017820883	1.73793215151377
13	11	1.57177555680012	0.636831733581885	0.181818181818182	2.40006886953529
13	11	1.60942580303527	0.468685331428416	0.909090909090907	2.2781752883894
12	11	1.5273156121619	0.614858375969147	0.32777738867853	2.29983829830429
9	8	1.26284027790559	0.37364345638502	0.625	1.90804219030922
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
8	9	1.25188389455949	0.556174365122226	0.351364184463181	2.00308404192439
13	14	1.83010887092161	0.846775088902769	0.658538889806645	2.9528609440849
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
11	10	1.46495004621133	0.643367206271364	0.200000000000045	2.33238075793814
11	11	1.5203388697034	0.562733413636244	0.609836721136266	2.56002324369609
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
8	7	1.19880901106743	0.337457201948343	0.769309258162055	1.73793215151377
14	12	1.63547962433419	0.538965839516271	0.343592135468074	2.5069348260818
12	11	1.59415721485136	0.564062856930654	0.642824346533223	2.58572048242324
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
8	7	1.23600610809377	0.323947467931716	0.714285714285666	1.71428571428567
8	7	1.26517190495918	0.392991210739217	0.728431359084678	1.91662969499984
11	10	1.4385216987212	0.608814686344109	0.400000000000091	2.08806130178208
10	11	1.58122021609169	0.626342248051358	0.749655568294128	2.73332661424964
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
1	1	0	0	0	0
9	11	1.44755558201604	0.773820207158777	0.463547228508482	2.7029215904215
4	6	0.833333333333333	0.471404520791032	0.5	1.5
27	52	6.5	3.77491721763537	0	13
1	1	0	0	0	0
3	4	0.5	0.5	0	1
3	4	0.5	0.5	0	1
1	1	0	0	0	0
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
5	8	1	0.707106781186548	0	2
4	6	0.833333333333333	0.471404520791032	0.5	1.5
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
7	12	1.5	0.957427107756338	0	3
12	9	1.50359485312266	0.776788290673363	0.157134840263641	2.83278861866266
2	2	0.5	0	0.5	0.5
9	9	1.28347141768977	0.572721365018557	0.496903994999942	2.26623089493008
6	6	0.951999392896719	0.348532543246763	0.372677996249982	1.3437096247165
2	2	0.5	0	0.5	0.5
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
6	7	1.03397186132706	0.442954074857466	0.404061017820833	1.73793215151384
2	2	0.5	0	0.5	0.5
4	6	0.833333333333333	0.471404520791032	0.5	1.5
2	2	0.5	0	0.5	0.5
6	6	0.977647755383223	0.427894560941167	0.166666666666686	1.53659074288216
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
3	3	0.65403883526363	0.129141962240935	0.471404520791025	0.745355992499951
1	1	0	0	0	0
3	4	0.5	0.5	0	1
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
7	12	1.5	0.957427107756338	0	3
4	6	0.833333333333333	0.471404520791032	0.5	1.5
8	14	1.78571428571429	1.03015750727543	0.5	3.5
6	6	0.951999392896721	0.348532543246758	0.372677996249982	1.34370962471646
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
8	14	1.78571428571429	1.03015750727543	0.5	3.5
5	5	0.847801476520182	0.285013431982071	0.44721359550006	1.26491106406742
7	7	1.01972936116367	0.379243324751389	0.319438282499923	1.54523626091307
2	2	0.5	0	0.5	0.5
7	7	1.0615667555489	0.423318405568409	0.515078753637631	1.76704526812183
3	3	0.65403883526363	0.129141962240935	0.471404520791025	0.745355992499951
5	6	0.928570976434036	0.439672033770509	0.527046276694736	1.50923085635624
2	2	0.5	0	0.5	0.5
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
49	96	12	6.94022093788567	0	24
2	2	0.5	0	0.5	0.5
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
1	1	0	0	0	0
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
6	8	1.12986671995245	0.576867571582842	0.125	2.00390244273517
3	3	0.654038835263625	0.12914196224096	0.471404520790985	0.745355992500002
3	3	0.654038835263624	0.129141962240963	0.47140452079098	0.745355992499999
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
32	62	7.75806451612903	4.47911095682833	0.5	15.5
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
4	6	0.833333333333333	0.471404520791032	0.5	1.5
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
3	4	0.695194101601104	0.451890651705735	0.25	1.25
3	4	0.5	0.5	0	1
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
9	9	1.47705196356352	0.731004021636825	0.248451997499965	2.59391500665085
6	8	1.12986671995245	0.576867571582842	0.125	2.00390244273517
6	6	0.990283096264271	0.397779182640493	0.600925212577353	1.53659074288216
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
8	8	1.16672155962639	0.4821937393859	0.395284707521047	1.97642353760524
8	9	1.2735741872078	0.573259167941178	0.400616808384891	2.2470831573507
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
9	9	1.27486655114276	0.591628193000191	0.157134840263641	2.19145365814623
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
3	4	0.5	0.5	0	1
1	1	0	0	0	0
6	6	0.990283096264271	0.397779182640492	0.600925212577333	1.53659074288215
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
9	9	1.28151780382977	0.483999306139857	0.351364184463127	1.88888888888892
6	6	0.990283096264271	0.397779182640493	0.600925212577353	1.53659074288216
5	8	1	0.707106781186548	0	2
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
3	4	0.5	0.5	0	1
8	10	1.39680168526683	0.713403849187646	0.583095189484507	2.59615099714945
8	14	1.78571428571429	1.03015750727543	0.5	3.5
2	2	0.5	0	0.5	0.5
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
7	8	1.17168226167032	0.560946234221369	0.25	2.01556443707464
5	6	0.928570976434035	0.439672033770512	0.527046276694729	1.50923085635624
7	7	1.1225970915675	0.457343989909377	0.319438282499948	1.72022779697033
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
5	6	0.863092103959154	0.37942180877257	0.333333333333343	1.20185042515466
12	12	1.61258512268904	0.752486470807702	0.707106781186548	2.54950975679639
3	3	0.654038835263628	0.129141962240941	0.471404520791015	0.745355992499945
3	4	0.5	0.5	0	1
12	13	1.74720714624688	0.863761400012269	0.448534761141951	3.25358245885491
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
3	3	0.65403883526363	0.129141962240935	0.471404520791025	0.745355992499951
4	6	0.833333333333333	0.471404520791032	0.5	1.5
2	2	0.5	0	0.5	0.5
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
1	1	0	0	0	0
17	32	4	2.34520787991171	0	8
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
1	1	0	0	0	0
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
5	6	0.928570976434033	0.439672033770516	0.527046276694718	1.50923085635623
5	8	1	0.707106781186548	0	2
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
3	4	0.5	0.5	0	1
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
7	7	1.0615667555489	0.42331840556841	0.515078753637627	1.76704526812184
1	1	0	0	0	0
8	8	1.25540891452817	0.546761792120856	0.353553390593274	2.15058131676066
4	6	0.833333333333333	0.471404520791032	0.5	1.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
8	9	1.39795660210475	0.625616776451385	0.314269680527283	2.35440223337965
3	4	0.695194101601104	0.451890651705735	0.25	1.25
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
7	7	1.0615667555489	0.42331840556841	0.515078753637627	1.76704526812184
3	3	0.654038835263625	0.12914196224096	0.471404520790985	0.745355992500002
1	1	0	0	0	0
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
7	7	1.01972936116367	0.379243324751386	0.319438282499986	1.54523626091313
7	7	1.0615667555489	0.42331840556841	0.515078753637627	1.76704526812184
34	66	8.25757575757576	4.76750556104173	0.5	16.5
2	2	0.5	0	0.5	0.5
42	82	10.2560975609756	5.92135650165992	0.5	20.5
1	1	0	0	0	0
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
6	8	1.02315212142459	0.433052810202591	0.625	1.70018381359193
2	2	0.5	0	0.5	0.5
5	8	1	0.707106781186548	0	2
3	4	0.5	0.5	0	1
9	14	1.82729973418969	0.988585965934437	0.505076272276119	3.50072878709796
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
8	9	1.2735741872078	0.573259167941175	0.400616808384923	2.24708315735075
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
4	4	0.809016994374947	0.309016994374947	0.5	1.11803398874989
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
5	6	0.928570976434033	0.439672033770516	0.527046276694718	1.50923085635623
4	4	0.809016994374947	0.309016994374947	0.5	1.11803398874989
7	10	1.21875077610927	0.560933637548197	0.447213595499958	2.23606797749983
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
5	5	0.84780147652018	0.285013431982077	0.447213595499977	1.26491106406739
6	10	1.3	0.748331477354788	0.5	2.5
3	4	0.5	0.5	0	1
5	5	0.84780147652018	0.285013431982077	0.447213595499977	1.26491106406739
1	1	0	0	0	0
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
1	1	0	0	0	0
3	3	0.654038835263633	0.129141962240916	0.471404520791055	0.745355992499951
5	5	0.84780147652018	0.285013431982077	0.447213595499963	1.26491106406735
5	6	0.928570976434036	0.439672033770509	0.527046276694736	1.50923085635624
1	1	0	0	0	0
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
2	2	0.5	0	0.5	0.5
3	3	0.65403883526363	0.129141962240935	0.471404520791025	0.745355992499951
4	6	0.833333333333333	0.471404520791032	0.5	1.5
5	5	0.84780147652018	0.285013431982078	0.447213595499952	1.26491106406734
5	5	0.847801476520182	0.285013431982071	0.44721359550006	1.26491106406742
1	1	0	0	0	0
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
7	8	1.17168226167032	0.560946234221369	0.25	2.01556443707464
3	3	0.65403883526363	0.129141962240932	0.47140452079103	0.745355992499935
5	5	0.847801476520182	0.285013431982072	0.447213595500034	1.26491106406737
1	1	0	0	0	0
7	7	1.07785369327573	0.430314061357599	0.606091526731269	1.67209998724575
4	6	0.833333333333333	0.471404520791032	0.5	1.5
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
5	5	0.847801476520182	0.285013431982072	0.447213595500034	1.26491106406737
1	1	0	0	0	0
3	4	0.5	0.5	0	1
6	6	0.981058252895446	0.38553315750639	0.47140452079098	1.4907119849999
6	6	0.990283096264271	0.397779182640491	0.600925212577321	1.53659074288214
6	6	0.95199939289672	0.348532543246759	0.372677996250033	1.34370962471647
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
1	1	0	0	0	0
7	7	1.0615667555489	0.42331840556841	0.515078753637708	1.76704526812186
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
4	2	0.707106781186548	0	0.707106781186548	0.707106781186548
3	3	0.654038835263623	0.129141962240966	0.471404520790975	0.745355992499996
3	4	0.5	0.5	0	1
2	2	0.5	0	0.5	0.5
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
1	1	0	0	0	0
15	28	3.5	2.06155281280883	0	7
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
7	8	1.12721496861154	0.462343394608462	0.625	1.625
6	7	1.01619972504834	0.482332086078316	0.404061017820873	1.73793215151378
8	8	1.28861829238794	0.51121218346514	0.450693909432999	1.85825859341481
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
1	1	0	0	0	0
7	12	1.5	0.957427107756338	0	3
10	10	1.42422041666695	0.679408717009892	0.640312423743288	2.53179778023443
3	4	0.5	0.5	0	1
4	6	0.833333333333333	0.471404520791032	0.5	1.5
9	9	1.23682432195169	0.522240109941016	0.444444444444457	2.0487876571762
7	7	1.0615667555489	0.42331840556841	0.515078753637627	1.76704526812184
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
5	6	0.928570976434033	0.439672033770516	0.527046276694718	1.50923085635623
5	8	1	0.707106781186548	0	2
3	4	0.5	0.5	0	1
1	1	0	0	0	0
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
15	28	3.5	2.06155281280883	0	7
1	1	0	0	0	0
3	4	0.5	0.5	0	1
6	6	0.981058252895446	0.38553315750639	0.47140452079098	1.4907119849999
2	2	0.5	0	0.5	0.5
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
2	2	0.5	0	0.5	0.5
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
6	7	1.03397186132707	0.442954074857455	0.404061017820953	1.73793215151374
2	2	0.5	0	0.5	0.5
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
3	3	0.654038835263634	0.129141962240913	0.47140452079106	0.745355992499945
4	5	0.747645981206176	0.401279811087295	0.282842712474611	1.21655250605964
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
6	6	0.951999392896721	0.348532543246758	0.372677996249982	1.34370962471646
7	7	1.06156675554889	0.423318405568416	0.51507875363769	1.76704526812192
1	1	0	0	0	0
7	7	1.0615667555489	0.423318405568411	0.515078753637722	1.76704526812187
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
6	8	1.19940519757716	0.558056602886218	0.5	2.06155281280883
1	1	0	0	0	0
5	5	0.84780147652018	0.285013431982077	0.447213595499958	1.26491106406734
5	8	1	0.707106781186548	0	2
11	20	2.5	1.5	0	5
2	2	0.5	0	0.5	0.5
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
6	10	1.3	0.748331477354788	0.5	2.5
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
7	7	1.01972936116367	0.379243324751388	0.319438282499967	1.54523626091314
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
1	1	0	0	0	0
3	4	0.5	0.5	0	1
8	8	1.29090726305286	0.66553244714092	0.125	2.29469496883573
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
4	4	0.809016994374947	0.309016994374947	0.5	1.11803398874989
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
3	4	0.5	0.5	0	1
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
3	3	0.654038835263631	0.129141962240929	0.471404520791035	0.745355992499938
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
3	3	0.654038835263635	0.12914196224091	0.471404520791065	0.745355992499938
8	9	1.39795660210475	0.625616776451385	0.314269680527283	2.35440223337965
7	7	1.06156675554889	0.423318405568415	0.515078753637596	1.76704526812189
5	7	0.963214560776128	0.365297412671879	0.714285714285711	1.53861851632415
3	4	0.5	0.5	0	1
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
5	5	0.847801476520181	0.285013431982076	0.447213595499983	1.2649110640674
9	10	1.36121482906977	0.589147001282825	0.447213595499958	2.40831891575846
2	2	0.5	0	0.5	0.5
5	5	0.96330519661858	0.438227222075078	0.282842712474683	1.44222051018561
5	5	0.847801476520182	0.285013431982072	0.447213595500034	1.26491106406737
2	2	0.5	0	0.5	0.5
8	8	1.19552517104606	0.552353659710239	0.375	2.03485257451246
6	6	0.981058252895446	0.38553315750639	0.471404520791045	1.4907119849999
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
2	2	0.5	0	0.5	0.5
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
1	1	0	0	0	0
4	4	0.809016994374947	0.309016994374947	0.5	1.11803398874989
1	1	0	0	0	0
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
4	5	0.747645981206185	0.401279811087277	0.282842712474653	1.21655250605969
3	4	0.5	0.5	0	1
7	7	1.01972936116367	0.379243324751385	0.319438282500012	1.54523626091318
1	1	0	0	0	0
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
8	14	1.78571428571429	1.03015750727543	0.5	3.5
2	2	0.5	0	0.5	0.5
8	10	1.26160710853395	0.50827896247691	0.223606797749979	2.10950231097281
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
1	1	0	0	0	0
1	1	0	0	0	0
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
6	8	1.12423682407716	0.650839122509476	0.25	2.13600093632938
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
3	3	0.654038835263625	0.12914196224096	0.471404520790985	0.745355992500002
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
11	11	1.51455639629609	0.718356650843085	0.530086535895017	2.76489205922648
7	7	1.06156675554889	0.423318405568416	0.51507875363769	1.76704526812192
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
4	6	0.888892386661048	0.51519499268877	0.527046276694718	1.71593835683119
3	4	0.5	0.5	0	1
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
1	1	0	0	0	0
8	8	1.16071745894615	0.496472537505945	0.395284707521047	1.97642353760524
1	1	0	0	0	0
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
6	8	1.12986671995245	0.576867571582842	0.125	2.00390244273517
1	1	0	0	0	0
4	4	0.809016994374947	0.309016994374947	0.5	1.11803398874989
2	2	0.5	0	0.5	0.5
6	6	0.990283096264271	0.397779182640491	0.600925212577321	1.53659074288214
7	7	1.0615667555489	0.42331840556841	0.515078753637627	1.76704526812184
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
4	6	0.833333333333333	0.471404520791032	0.5	1.5
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
6	6	0.990283096264271	0.397779182640491	0.600925212577321	1.53659074288214
1	1	0	0	0	0
5	7	1.05684222463425	0.434979265264122	0.515078753637627	1.72614942479932
1	1	0	0	0	0
1	1	0	0	0	0
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
7	7	1.0615667555489	0.42331840556841	0.515078753637702	1.76704526812185
2	2	0.5	0	0.5	0.5
5	8	1	0.707106781186548	0	2
7	8	1.16550964137007	0.500961351676359	0.515388203202208	1.9405218370325
2	2	0.5	0	0.5	0.5
6	6	0.951999392896719	0.348532543246761	0.372677996249969	1.34370962471644
6	6	1.03934466291663	0.412022659166597	0.5	1.5
9	9	1.22819647373685	0.494590579826842	0.496903994999942	1.89215404065847
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
4	5	0.747645981206187	0.401279811087274	0.282842712474643	1.21655250605964
5	5	0.847801476520182	0.285013431982072	0.447213595500034	1.26491106406737
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
8	8	1.19940519757716	0.558056602886218	0.5	2.06155281280883
1	1	0	0	0	0
5	5	0.84780147652018	0.285013431982077	0.447213595499956	1.26491106406735
4	5	0.747645981206195	0.401279811087259	0.282842712474683	1.2165525060597
4	6	0.833333333333333	0.471404520791032	0.5	1.5
1	1	0	0	0	0
6	6	0.990283096264271	0.397779182640493	0.600925212577353	1.53659074288216
7	12	1.5	0.957427107756338	0	3
9	10	1.41669388551415	0.673036726150092	0.583095189484507	2.51793566240283
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
6	6	0.990283096264271	0.397779182640493	0.600925212577353	1.53659074288216
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
6	7	1.0845237166254	0.413215541318605	0.606091526731349	1.67209998724564
11	11	1.57676319939913	0.722552611115989	0.287479787288025	2.72878745814614
3	4	0.5	0.5	0	1
1	1	0	0	0	0
8	8	1.14412280563537	0.437016024448821	0.707106781186548	1.58113883008419
9	9	1.28347141768977	0.572721365018556	0.496903994999967	2.26623089493014
3	4	0.5	0.5	0	1
7	7	1.0615667555489	0.423318405568405	0.515078753637753	1.76704526812181
2	2	0.5	0	0.5	0.5
4	6	0.833333333333333	0.471404520791032	0.5	1.5
5	8	1	0.707106781186548	0	2
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
6	10	1.3	0.748331477354788	0.5	2.5
3	3	0.654038835263622	0.129141962240973	0.471404520790965	0.745355992499989
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
3	4	0.5	0.5	0	1
3	3	0.654038835263623	0.129141962240966	0.471404520790975	0.745355992499996
8	14	1.78571428571429	1.03015750727543	0.5	3.5
3	4	0.5	0.5	0	1
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
8	8	1.19552517104606	0.552353659710239	0.375	2.03485257451246
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
4	5	0.747645981206195	0.401279811087259	0.282842712474683	1.2165525060597
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
6	6	0.981058252895446	0.38553315750639	0.471404520791005	1.49071198499993
3	4	0.5	0.5	0	1
4	6	0.833333333333333	0.471404520791032	0.5	1.5
3	3	0.65403883526363	0.129141962240932	0.47140452079103	0.745355992499935
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
1	1	0	0	0	0
11	11	1.51455639629609	0.718356650843085	0.530086535895003	2.76489205922648
2	2	0.5	0	0.5	0.5
6	6	0.95199939289672	0.34853254324676	0.372677996249982	1.34370962471644
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
2	2	0.5	0	0.5	0.5
3	4	0.695194101601104	0.451890651705735	0.25	1.25
1	1	0	0	0	0
3	4	0.5	0.5	0	1
8	8	1.14751645524299	0.479667577543612	0.279508497187474	1.89159324380269
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
1	1	0	0	0	0
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
1	1	0	0	0	0
3	4	0.5	0.5	0	1
5	8	1	0.707106781186548	0	2
6	6	0.990283096264272	0.39777918264049	0.600925212577289	1.53659074288213
1	1	0	0	0	0
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
5	8	1	0.707106781186548	0	2
1	1	0	0	0	0
1	1	0	0	0	0
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
2	2	0.5	0	0.5	0.5
1	1	0	0	0	0
2	2	0.5	0	0.5	0.5
6	6	0.977647755383223	0.427894560941167	0.166666666666686	1.53659074288216
1	1	0	0	0	0
1	1	0	0	0	0
3	3	0.654038835263627	0.129141962240948	0.471404520791005	0.745355992500015
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
3	2	0.707106781186548	0	0.707106781186548	0.707106781186548
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
2	2	0.5	0	0.5	0.5
7	7	1.01972936116367	0.379243324751388	0.319438282499961	1.54523626091313
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
1	1	0	0	0	0
3	3	0.654038835263632	0.129141962240923	0.471404520791045	0.745355992499964
6	6	0.912022659166597	0.291344016299214	0.5	1.11803398874989
4	4	0.765388203202208	0.318874424184343	0.25	1.03077640640442
2	2	0.5	0	0.5	0.5
2	2	0.5	0	0.5	0.5
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
2	2	0.5	0	0.5	0.5
5	8	1	0.707106781186548	0	2
2	2	0.5	0	0.5	0.5
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
3	4	0.5	0.5	0	1
2	2	0.5	0	0.5	0.5
4	6	0.833333333333333	0.471404520791032	0.5	1.5
3	3	0.654038835263637	0.129141962240898	0.471404520791085	0.745355992499913
6	8	1.12986671995245	0.576867571582842	0.125	2.00390244273517
1	1	0	0	0	0
5	5	0.84780147652018	0.285013431982079	0.447213595499933	1.26491106406733
1	1	0	0	0	0
4	4	0.707106781186548	0	0.707106781186548	0.707106781186548
5	5	0.84780147652018	0.285013431982078	0.447213595499958	1.26491106406739
1	1	0	0	0	0
5	5	0.847801476520182	0.285013431982071	0.447213595500041	1.26491106406738
1	1	0	0	0	0
1	1	0	0	0	0
7	7	1.06156675554889	0.423318405568416	0.51507875363769	1.76704526812192
