"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.sd"	"s.radius.min"	"s.radius.max"
16	12	1.81027267097144	0.457191390825586	1.00692049779962	2.64837476367842
18	13	1.91410890813317	0.36742843636903	1.37604183230757	2.62554587167332
21	14	2.12396756015512	0.478077108609131	1.52696845188801	3.03129931056039
15	12	1.79731701034299	0.61140676394558	0.901387818865997	2.61007662722764
40	24	3.31422128381343	1.2618740708989	1.04416367384514	5.51576024779097
20	14	2.10175814673094	0.606899479621154	0.707106781186548	2.91547594742265
16	11	1.81587798179793	0.374971577785687	1.0946904162539	2.29983829830423
17	11	1.89116337634021	0.27639400495121	1.37570417731104	2.27272727272731
15	11	1.75159971674302	0.504194884833773	1.06406362824724	2.56647167518057
26	20	2.90045194992512	1.34810180853508	0.412310562561722	4.97694685525178
17	11	1.90749150705231	0.311469646363752	1.27596989523799	2.44780218506115
25	17	2.46864451074842	0.874028470612364	0.614135676994648	3.83031072849403
19	16	1.97598726021008	0.76913464197595	0.257694101601104	3.25060090598646
15	11	1.74865628182362	0.560448065823305	0.949118773537287	2.72878745814614
18	12	1.9256041238095	0.312416891226134	1.53659074288213	2.38630351054598
19	15	2.18715085530039	0.83182130996647	0.507718207057617	3.52010100865176
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
15	10	1.78716814283533	0.309887123376423	1.48660687473183	2.45153013442623
16	11	1.83787012658797	0.492004175327133	1.09469041625385	2.73332661424964
15	11	1.73928477657317	0.463203937233292	1.01639453522718	2.40006886953529
28	24	3.1316211791782	1.60464738636468	0.448763733927847	5.84819535317423
13	13	1.77263645302614	0.78053782441578	0.414243446702735	3.16508317099096
36	25	3.14890442856913	1.49492504820065	0.639999999999986	5.52535971679672
43	34	4.54042450749334	2.35836403718601	0.513654388134501	8.75981900873209
14	10	1.70008972417615	0.411940444422099	0.860232526704253	2.35372045918798
27	18	2.81021432702363	1.24384077784721	0.333333333333314	4.63081466314993
16	10	1.84573138021633	0.208028056003803	1.5	2.06155281280883
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
12	10	1.51282436223293	0.413959477527141	0.8602325267043	2.26715680975096
16	11	1.80502223020544	0.284143843274458	1.3906416855253	2.30163434566764
25	19	2.67302532118942	0.993931396626477	1.20249049039949	4.36175775896849
22	15	2.33576288833659	0.749659594247466	0.991071249821296	3.59382185918491
16	11	1.86352060306886	0.573536271302736	0.913625056465496	2.69986225543958
18	13	2.10151072963344	0.695025853662431	1.12001690604315	3.40031324696932
30	24	3.00282012202401	1.4253709783347	0.18633899812494	4.95325370057119
24	15	2.34757574415638	0.603691710233104	1.48024022074498	3.2441400161591
12	8	1.58446749791901	0.314384713429692	1.125	2.00390244273517
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
20	15	2.16476619802436	0.85790997786096	0.614636297152886	3.6392917503883
24	15	2.42180703635734	0.838891868800136	0.947511360236819	3.75470075742101
15	11	1.71680607651965	0.246660411163064	1.41128860875081	2.13006809342917
11	9	1.41683715376238	0.302221626984686	0.949333749479743	1.88888888888892
14	10	1.66047320709979	0.229845009742935	1.30000000000004	1.92093727122988
16	16	1.95192093231193	0.89843874248751	0.364434493427831	3.46522906890728
35	23	3.16934892591914	1.30457627497619	0.350532945578227	5.5748896926366
23	20	2.6945080442135	1.19984432309728	0.44721359550006	4.75394572960181
19	12	2.03725627720024	0.419494636315056	1.50231303144333	2.95921348409408
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
14	12	1.76032042271625	0.557668567870104	1.00346621489936	2.91666666666663
16	11	1.80502223020544	0.284143843274463	1.3906416855252	2.30163434566763
15	12	1.79731701034299	0.61140676394558	0.901387818865997	2.61007662722764
17	11	1.95907613006342	0.441676994935658	1.30162009666147	2.67371657633682
10	9	1.30559831619746	0.350105027912362	0.785674201318433	1.98761597999987
23	16	2.43288771588444	0.999512937334266	0.628117226320056	4.03355070006564
24	19	2.54340236755353	0.957155132655952	0.817061826118951	4.38708757561573
11	9	1.41683715376239	0.302221626984682	0.949333749479753	1.88888888888889
26	18	2.56870561938698	0.986275364819954	0.840708108356787	3.9771725175768
18	12	1.95477615018027	0.309058035574307	1.5	2.5
14	10	1.70042287198328	0.344328413634599	1.22065556157336	2.11896201004171
18	12	1.97509705304057	0.56675731428248	0.971825315807485	2.75882422620784
15	12	1.75101091451464	0.562054465061051	0.931694990624891	2.71441624581709
13	10	1.59908226021677	0.472160910135548	0.905538513813835	2.37065391822592
14	11	1.63662496621895	0.338891058750264	0.966376892066774	2.20067607943822
16	12	1.81036677787337	0.391315326978073	1.31761569173685	2.72080461955249
11	9	1.41683715376238	0.302221626984686	0.949333749479743	1.88888888888892
24	17	2.47054151560051	0.980901913715644	0.588235294117567	3.96219155742322
11	9	1.40101921918049	0.400751715667388	0.808901098808926	1.9404721329526
11	9	1.41683715376239	0.302221626984682	0.949333749479753	1.88888888888889
13	10	1.57009692404316	0.418085695892855	1.07703296142693	2.40000000000009
15	11	1.8083535855367	0.466326726085568	0.93596637645333	2.62221910942843
18	12	1.99806597100697	0.479535814852429	1.26929551764405	2.75882422620784
14	10	1.68917513277928	0.216072605390181	1.58113883008419	2.12132034355964
13	11	1.54984236266893	0.399965150920888	0.895350709254243	2.27272727272732
10	9	1.30559831619746	0.350105027912362	0.785674201318433	1.98761597999987
20	12	2.1098132954227	0.448849235529441	1.41911553049388	2.97442804959586
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
11	8	1.45710678118655	0.356145796297217	1	2
16	11	1.80502223020544	0.284143843274457	1.39064168552531	2.30163434566766
17	12	1.8960687076064	0.384680401881014	1.1577036657875	2.55087131083568
17	13	1.89508033833481	0.620485190962338	0.973008510821009	2.84615384615388
16	11	1.83999407914762	0.51702451652235	1.03652311372648	2.72727272727275
21	13	2.20080869375532	0.582986317295452	1.40371443006891	3.28885512714341
14	9	1.73016075978824	0.261289380478259	1.35172500673285	2.24708315735068
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
35	30	3.400225841855	1.76213815889905	0.632455532033685	6.64830805543791
27	21	2.86179147319394	1.44457383157947	0.238095238095184	5.23809523809518
15	11	1.71680607651965	0.246660411163064	1.41128860875081	2.13006809342917
19	13	1.98697656442969	0.333310260928639	1.39313617509804	2.56051030416818
47	34	3.99262820950669	1.87431913765674	0.83241009988741	7.47458207277374
18	15	2.11576905893888	0.935217835773044	0.718021974284671	3.79239004088745
13	9	1.62280392785857	0.182137526044103	1.37436854187248	1.88561808316407
13	9	1.62452646154116	0.355451648635908	0.949333749479763	2.13726489574124
19	12	2.1136536890272	0.593222156789656	1.08653373420044	3.11135911709904
18	14	2.06743193640764	0.84588480698563	0.931314629314705	3.58710843699707
13	9	1.62280392785857	0.182137526044069	1.37436854187257	1.88561808316416
15	11	1.71680607651965	0.246660411163081	1.41128860875078	2.1300680934291
18	12	1.97509705304056	0.566757314282488	0.971825315807583	2.75882422620779
14	10	1.73239816922545	0.498795131556343	1.11803398874989	2.5
12	10	1.51469454083836	0.442380433512239	1.00498756211208	2.32594066992252
24	18	2.41272904398639	0.865867319296383	0.51219691429405	3.82042916598982
14	11	1.69689570174801	0.477475647460749	0.895350709254139	2.5729039451064
15	12	1.71676051329096	0.468401544266904	1	2.23606797749979
15	11	1.74865628182362	0.560448065823305	0.949118773537287	2.72878745814614
12	10	1.46832385059276	0.306635075913475	1.11803398874989	1.80277563773199
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
17	12	1.89405337966594	0.394483650525055	1.29368122468835	2.64706336237813
13	10	1.60114776748255	0.355423447011634	0.781024967590661	2.19317121994613
23	19	2.520021102992	1.24489784672688	0.31578947368422	4.34011118486069
16	13	1.81783513671025	0.573246465681374	0.951485913604071	2.91902553246306
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
20	14	2.16947315306578	0.64879677753129	1.28769688409426	3.39342100577714
22	18	2.49564584389903	0.954274965991659	0.687184270936295	4.48763733927876
16	11	1.80131376826505	0.306776275916788	1.32365634350553	2.36013727013583
15	11	1.78637262991249	0.462419187302481	0.979120874024536	2.51442121562539
10	9	1.30559831619746	0.350105027912365	0.785674201318376	1.98761597999982
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
13	11	1.62074130070766	0.446815305436345	0.949118773537287	2.44780218506111
18	14	2.07631452236158	0.808210194513862	1.11803398874989	3.5
16	11	1.8327603697978	0.380948366978504	1.10595682369056	2.43934688454522
15	11	1.8083535855367	0.466326726085551	0.935966376453408	2.62221910942831
16	11	1.87199685231568	0.588954543527494	0.776727613210707	2.82257721750182
14	10	1.66047320709979	0.229845009742956	1.29999999999999	1.92093727122985
14	9	1.73016075978824	0.261289380478243	1.35172500673297	2.2470831573507
14	10	1.70008972417615	0.41194044442209	0.8602325267043	2.35372045918792
19	16	2.22132652293608	0.935041297751434	0.9375	4.0625
16	11	1.87273702294662	0.381770356194003	1.3422566418394	2.57290394510625
15	12	1.75499142900224	0.54949934356022	0.837489635093438	2.77513763422442
16	11	1.81587798179793	0.374971577785716	1.09469041625381	2.29983829830434
18	13	2.11995989243161	0.739723037916597	0.897069522283889	3.54597863742034
15	11	1.78303361906993	0.508731404762857	0.749655568294141	2.52589890717269
11	9	1.41683715376238	0.302221626984693	0.949333749479723	1.88888888888897
11	9	1.41683715376238	0.302221626984693	0.949333749479723	1.88888888888897
13	10	1.6128990204492	0.445597071168589	1	2.23606797749979
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
13	10	1.6128990204492	0.445597071168589	1	2.23606797749979
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
17	11	1.95907613006342	0.441676994935656	1.30162009666153	2.6737165763368
15	10	1.77492549266359	0.299398556263921	1.16619037896907	2.08806130178212
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
11	9	1.41683715376239	0.302221626984682	0.949333749479753	1.88888888888889
12	9	1.52915165319407	0.32579083163633	1.05409255338944	2.02758751009939
24	19	2.5159434570123	1.02985932950502	0.588438941447312	4.14588538806479
15	11	1.79527218376122	0.51439390742732	1.02851895445319	2.74087516939663
17	13	1.95748369408576	0.723385908894538	0.803100500685392	3.32108202229587
17	12	1.8857453364757	0.40766008902317	0.971825315807583	2.50554939639548
24	20	2.80381936191945	1.29077379339899	0.649999999999977	5.04207298638169
11	9	1.41683715376238	0.302221626984684	0.949333749479749	1.8888888888889
24	16	2.39990110286342	0.921872928594238	1.00778221853732	3.67636029246319
15	11	1.71680607651965	0.246660411163064	1.41128860875081	2.13006809342917
13	9	1.6361237662103	0.33648548026913	1.09994388184581	2.23330569358236
38	28	3.89573036439955	1.84627844908855	0.974810290282588	7.20765253754931
14	9	1.73016075978824	0.261289380478248	1.35172500673293	2.24708315735069
14	14	1.79084975584846	0.818784570192707	0.51507875363769	3.06727293622633
12	9	1.52915165319407	0.325790831636323	1.05409255338947	2.02758751009941
15	11	1.75362531819868	0.405546131605516	1.01639453522719	2.40006886953531
24	18	2.54649912896585	1.16662813206345	0.392837100659224	4.4645379117477
11	9	1.42046079023039	0.424054250792969	0.895806416477639	2.11403306560447
16	11	1.82600037947452	0.322085614525901	1.28564869306646	2.29983829830433
11	9	1.40101921918049	0.400751715667391	0.808901098808981	1.94047213295262
13	9	1.62280392785857	0.182137526044059	1.3743685418726	1.88561808316418
35	27	3.69920323602994	1.86303576918323	0.464072743931161	6.74074074074075
29	26	3.35048938342628	1.71892241370251	0.715425970682245	5.75562498212934
17	12	1.94730095334144	0.448413372538193	1.50231303144329	2.56715363345824
19	13	2.1761895934055	0.669052170025876	1.37604183230757	3.5149722027064
21	16	2.24562515096053	0.793122110001661	0.760345316287277	3.5816371954736
14	11	1.70812010190645	0.581828208812998	0.862439361864038	2.73332661424964
29	24	3.13761111331539	1.50260675399631	0.150231303144291	5.5096191136755
37	29	3.61153791668471	1.68107025603289	0.518389530288725	6.21398063171426
35	29	3.52849513388465	1.79353982681355	0.355021728999533	6.39950206148565
15	11	1.71680607651965	0.246660411163047	1.41128860875092	2.13006809342909
12	9	1.51429604799316	0.319326177172116	0.846197011762673	1.89866749895953
13	10	1.57009692404316	0.41808569589284	1.07703296142689	2.39999999999998
16	12	1.87190433646651	0.642371249188938	1.11803398874989	2.69258240356725
20	14	2.14160348500948	0.877882321349572	0.707106781186548	3.53553390593274
17	12	1.88993432684285	0.556859663349302	0.93169499062498	2.71441624581699
15	10	1.77492549266359	0.299398556263915	1.16619037896901	2.08806130178208
16	12	1.84584324375191	0.608802510895939	0.849836585598849	2.95334085777816
16	12	1.88033173208175	0.696552877145583	0.75	3.01039864469807
40	25	3.4789662901307	1.64413915230257	0.913016976841025	6.31138653546115
15	12	1.7953688577573	0.594171316611742	1.08333333333336	2.61539247107927
20	13	2.21466016220022	0.692745083402736	1.24034734589214	3.38548939764085
19	14	2.10043545618822	0.700879532357149	0.772618130456488	3.48831869916412
10	8	1.33543744186955	0.27564803437159	1.00778221853732	1.875
17	11	1.90589231773808	0.345891007239942	1.19572240345146	2.33018283963211
15	11	1.72239385643327	0.39664385217683	1.02851895445317	2.38625540880119
13	10	1.60134316594918	0.442380000528809	0.800000000000011	2.15406592285381
12	10	1.50398784255092	0.433613387084641	0.806225774829809	2.2472205054244
13	11	1.69997429482405	0.547877761517621	0.949118773537342	2.72878745814614
15	11	1.71680607651965	0.246660411163048	1.41128860875092	2.13006809342909
19	19	2.20918489977089	0.812199657479889	0.379531713206636	3.62547159985141
14	11	1.65818603026839	0.457271008236004	0.927094457016829	2.3636363636363
12	10	1.50398784255093	0.433613387084638	0.806225774829813	2.24722050542443
18	13	2.02395339815185	0.820270328209144	0.877058019307009	3.33973743786041
18	11	1.97988204996488	0.382338555087268	1.39064168552531	2.75140835462212
17	14	2.06242640529438	0.945704238341974	0.703489842985426	3.78840874462169
19	14	2.01264027182909	0.618831645602814	0.703489842985432	3.15015386731433
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
11	9	1.41683715376238	0.302221626984695	0.949333749479696	1.88888888888895
13	9	1.62280392785857	0.182137526044059	1.3743685418726	1.88561808316418
18	13	2.07497556474926	0.785845613826537	0.784464540552686	3.38548939764085
12	9	1.52707702122622	0.402321925498329	0.916245694581715	2.22499826605559
15	12	1.87112879373573	0.706312280264958	1	3.16227766016838
22	18	2.3115582126205	0.879762797738116	0.323941771935825	3.90077548478707
14	12	1.80594380900056	0.693990284001237	0.916666666666686	3.00115718422818
12	10	1.53405252880204	0.420336578084827	0.984885780179653	2.40208242989295
9	8	1.20710678118655	0.207106781186548	1	1.4142135623731
15	10	1.79702476752869	0.361527294804207	1.20000000000005	2.33238075793814
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
13	10	1.59425662531758	0.488206731447856	0.905538513813835	2.28473193175923
18	14	2.00733770126946	0.663312225248609	0.903507902905253	3.13310174278018
16	11	1.83906279427607	0.324732727784913	1.26621711610765	2.32840881361193
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
13	10	1.59908226021676	0.472160910135566	0.905538513813709	2.37065391822587
11	9	1.41683715376239	0.302221626984679	0.949333749479763	1.88888888888887
11	9	1.42046079023039	0.424054250792969	0.895806416477639	2.11403306560447
17	12	1.94160727111796	0.578210922941229	0.901387818865997	2.79508497187474
16	14	2.03487551569447	0.812589714302624	0.992317427817871	3.50291423863978
13	9	1.62032560142814	0.405793546211216	0.808901098808997	2.23330569358242
18	13	2.02119900198376	0.782930039308032	0.729756383115838	3.30411255306383
15	10	1.77492549266359	0.29939855626392	1.16619037896906	2.08806130178211
11	9	1.41683715376239	0.302221626984682	0.949333749479753	1.88888888888889
13	10	1.60134316594917	0.442380000528814	0.799999999999955	2.15406592285378
15	10	1.79702476752869	0.361527294804207	1.20000000000005	2.33238075793814
10	8	1.39729035994255	0.396175024467256	0.875	2.00390244273517
10	9	1.38708719217386	0.546087303944582	0.471404520791005	2.13437474581103
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
20	17	2.4897124208542	1.22909504188974	0.235294117647072	4.35174864427806
16	14	2.25713296455627	1.04600491897386	0.673855795146904	3.68740271404005
18	14	2.12300734724568	0.864836310730072	0.416496563917524	3.60979393385516
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
8	7	1.15868003941698	0.212639761797923	0.868966075756859	1.42857142857147
13	9	1.69842620444952	0.420804970385242	1.02439382858819	2.32006811309121
15	12	1.90617313586366	0.725414501050213	0.650854139658882	2.95921348409412
13	12	1.84516103494089	0.753394304038789	0.833333333333371	3.21886798597131
12	9	1.5404767103801	0.309947265265632	0.801233616769751	1.96575622366161
12	9	1.59345176992711	0.357180799571914	0.94280904158213	2.134374745811
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
20	18	2.33256749307773	1.08034882403559	0.0555555555555429	4.42251534483587
17	13	2.04553799527086	0.83157318070852	0.657231057332161	3.51497220270646
9	7	1.38647633857577	0.447361534065423	0.769309258162003	1.8571428571429
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
9	7	1.3005843045481	0.252155720893782	0.903507902905208	1.72022779697039
11	9	1.45584351277275	0.475603488909795	0.808901098808926	2.23330569358242
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
7	6	1.12640902311105	0.346542351730496	0.527046276694727	1.50923085635624
18	12	2.06840640701098	0.794617617258849	0.916666666666629	3.18960986816745
12	11	1.56487187822323	0.614509793036559	0.732932522572592	2.71207888912295
11	10	1.45746268891956	0.56196308633874	0.399999999999977	2.44131112314673
22	22	2.8257648294575	1.49881889742513	0.203278907045403	5.5958957805499
11	9	1.49151638976304	0.412844507609449	1.0243938285881	2.22222222222223
12	9	1.59345176992711	0.357180799571914	0.94280904158213	2.134374745811
12	9	1.5404767103801	0.309947265265624	0.801233616769838	1.96575622366152
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
19	14	2.2718143491329	0.899025760574138	0.677630927178892	3.64915422127
9	7	1.30764006014386	0.409424588312835	0.515078753637722	1.76704526812187
12	10	1.56357239798189	0.644392237902638	0.583095189484507	2.59615099714945
10	7	1.43739728835955	0.237356303915525	1.01015254455222	1.73793215151385
10	8	1.36263081785978	0.37846697903356	0.707106781186548	1.58113883008419
7	6	1.12640902311105	0.346542351730492	0.527046276694718	1.50923085635623
10	9	1.36405679666754	0.434432700788599	0.785674201318433	2.12277479717139
12	9	1.5404767103801	0.309947265265634	0.801233616769743	1.96575622366159
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
6	5	1.04274362245296	0.180791973919395	0.824621125123485	1.21655250605969
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
9	8	1.24300609138855	0.3561051203942	0.673145600891813	1.78972763290954
15	10	1.82825609023617	0.466347154504396	1.01980390271857	2.41660919471896
9	8	1.28558764453367	0.379656961245783	0.760345316287277	2.01943680267544
13	9	1.66853928419537	0.283150468763526	1.30052221230214	2.26623089493008
11	8	1.52033579248899	0.355076158136366	1.03077640640442	2.01556443707464
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
16	14	1.98346237294177	0.897592855080491	0.434483037878458	3.45008133592378
7	6	1.14494325777418	0.401655522431439	0.600925212577353	1.64147630029934
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
12	10	1.59647248785814	0.708008188873567	0.5	2.5
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
15	10	1.88602494921464	0.531892743830866	1.07703296142693	2.60000000000008
10	8	1.41039035489583	0.445307811313491	0.75	2.13600093632938
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
10	8	1.41039035489583	0.445307811313491	0.75	2.13600093632938
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
12	11	1.55705586553286	0.742147992775004	0.45454545454545	2.75140835462212
14	13	1.73362617750091	0.910417378629598	0.108785658644109	3.21240200274172
15	13	1.91842584353933	0.753765874061436	0.951485913604059	3.36005071812947
10	8	1.38471090380795	0.287359901300409	1.11803398874989	1.80277563773199
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
10	8	1.41039035489583	0.445307811313491	0.75	2.13600093632938
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
10	9	1.33731866214808	0.432304797389278	0.598351645237137	1.97827709052939
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
12	11	1.64857001481883	0.624223455798614	0.727272727272748	2.72727272727275
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
18	14	2.01674176373839	1.00208843413241	0.707106781186548	3.53553390593274
7	9	1.22081055291104	0.640980625137986	0.314269680527319	2.23330569358237
9	7	1.30058430454811	0.252155720893753	0.903507902905297	1.72022779697028
13	12	1.685631090246	0.857342823195574	0.416666666666742	3.05618680348203
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
12	10	1.60367209212192	0.598528045248756	0.60827625302982	2.52388589282481
9	7	1.3005843045481	0.252155720893771	0.903507902905262	1.72022779697039
8	6	1.24535599249993	0.180060504491818	1.11803398874989	1.5
11	9	1.49268764562047	0.490937261858534	0.555555555555588	2.20549258236434
13	11	1.70799925993824	0.5821828537134	0.749655568294128	2.52589890717275
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
8	7	1.20231917473007	0.432529378540792	0.606091526731269	1.62882203585601
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
9	7	1.3005843045481	0.252155720893777	0.903507902905235	1.72022779697039
13	11	1.66389220289876	0.596179234191765	0.574959574576013	2.62221910942834
14	12	1.80594380900056	0.693990284001239	0.916666666666657	3.00115718422818
9	8	1.27033579248899	0.568987675017109	0.25	2.01556443707464
16	14	1.89594628825322	0.719466865128619	0.416496563917558	3.23406612076331
12	10	1.58059080144135	0.521279884897742	0.728010988928108	2.55538646783614
41	76	9.50151220315375	5.4997171856395	0.0263157894736842	19.0000182242222
14	10	1.74262002331301	0.41626368367728	1.04403065089106	2.38537208837532
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
11	10	1.44087389695257	0.473162142484706	0.707106781186539	2.21359436211788
16	12	1.90392913898826	0.456494432654733	1.58113883008419	2.54950975679639
7	6	1.08531432618137	0.210511366932271	0.666666666666657	1.33333333333334
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
10	9	1.39318139239647	0.481544508901367	0.702728368926255	2.2470831573507
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
9	8	1.36611820105677	0.424965952449637	0.760345316287277	2.08041462213665
12	10	1.56298395532058	0.455061705058139	0.921954445729387	2.41867732448951
11	10	1.55598303297844	0.518571886128823	0.640312423743288	2.45153013442626
11	9	1.44529260712197	0.365173249322555	0.745355992499862	1.8856180831641
11	9	1.47290876737176	0.419784200923624	0.808901098808926	2.23330569358237
11	10	1.51276928638601	0.63366322772208	0.640312423743288	2.57099202643649
9	8	1.26284027790559	0.37364345638502	0.625	1.90804219030922
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
9	7	1.3005843045481	0.252155720893764	0.903507902905244	1.72022779697028
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
7	6	1.08531432618138	0.21051136693226	0.666666666666686	1.33333333333331
8	7	1.15868003941698	0.212639761797918	0.868966075756884	1.42857142857145
16	14	2.1885104417407	1.06723637258264	0.707106781186548	3.80788655293195
12	9	1.56120696997104	0.424165943389055	0.70272836892627	2.24708315735075
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
8	9	1.2758556441262	0.649288142045354	0.24845199749992	2.22499826605559
8	7	1.23600610809378	0.323947467931701	0.714285714285779	1.71428571428578
13	10	1.72039613280739	0.663503689681817	0.632455532033712	2.68328157299975
8	7	1.16859162333897	0.430597289848941	0.404061017820843	1.73793215151376
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
12	10	1.56630297872076	0.486513081890367	0.900000000000006	2.28254244210266
12	10	1.63709580122235	0.499917330785938	1.08166538263921	2.64007575648883
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
9	8	1.25389972092643	0.402629469687243	0.625	1.625
8	7	1.19880901106742	0.337457201948366	0.769309258162024	1.73793215151379
15	12	1.83075505402277	0.555029868018214	0.768295371441103	2.56715363345824
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
9	8	1.29800175111008	0.417811505484423	0.515388203202208	1.875
9	8	1.25389972092643	0.402629469687243	0.625	1.625
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
16	15	2.04952609742596	0.876545301087619	0.603692342542404	3.60061723103745
10	9	1.35848977832289	0.360297327449895	0.89580641647761	1.89215404065851
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
11	8	1.50405908117477	0.311739122241196	1.00778221853732	1.9405218370325
11	11	1.47198182872917	0.737572571035565	0.128564869306689	2.35838577655874
12	10	1.5403088855217	0.526733839033433	0.5	2.06155281280883
12	10	1.5621745370907	0.457832628441284	0.921954445729276	2.45967477524982
10	9	1.34054454429999	0.391864273311744	0.70272836892638	1.83921615080527
8	7	1.15868003941698	0.212639761797918	0.868966075756883	1.42857142857145
10	8	1.38017966441818	0.434573462059673	0.637377439199098	1.97642353760524
13	12	1.59996463669182	0.608825686786606	0.263523138347377	2.42956328951886
11	9	1.47878059591808	0.456365727822788	0.702728368926273	2.32006811309123
8	7	1.19880901106742	0.337457201948348	0.769309258162003	1.73793215151372
15	13	1.78646421013514	0.801788720632477	0.492548018264018	2.76174201092562
8	7	1.19880901106742	0.337457201948371	0.769309258162045	1.73793215151374
7	6	1.08531432618137	0.210511366932283	0.666666666666629	1.33333333333337
11	9	1.47290876737176	0.419784200923624	0.808901098808926	2.23330569358237
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
10	8	1.36135515908726	0.290193264612593	0.901387818865997	1.67705098312484
15	13	1.8672394114056	0.794833426423391	0.516015687115326	3.26356975932252
9	8	1.25389972092643	0.402629469687243	0.625	1.625
11	10	1.44087389695257	0.473162142484701	0.707106781186596	2.2135943621179
7	6	1.08531432618138	0.210511366932236	0.666666666666742	1.33333333333326
10	8	1.39729035994255	0.396175024467256	0.875	2.00390244273517
8	7	1.16892091032225	0.379246604525407	0.451753951452649	1.66598625567009
12	10	1.58415360424082	0.583487239081395	0.5	2.5
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
5	4	1	0	1	1
9	7	1.3005843045481	0.252155720893762	0.903507902905279	1.72022779697033
11	8	1.47113481752052	0.264834568511847	0.800390529679106	1.70018381359193
11	9	1.43395135328106	0.407438018164279	0.745355992499913	1.88561808316418
8	7	1.15868003941698	0.212639761797913	0.868966075756915	1.42857142857142
6	5	1.04274362245296	0.180791973919413	0.824621125123499	1.2165525060597
8	7	1.15868003941698	0.212639761797918	0.868966075756887	1.42857142857144
7	6	1.1380711874577	0.195262145875635	1	1.4142135623731
